omega,S
1.3548,0.18609265090398053
1.3552,0.18598696862690434
1.3556,0.18588122744016303
1.356,0.18577542751239798
1.3564,0.1856695690122682
1.3568,0.18556365210844936
1.3572,0.18545767696963367
1.3576000000000001,0.18535164376452937
1.358,0.18524555266186038
1.3584,0.1851394038303657
1.3588,0.18503319743879904
1.3592,0.18492693365592835
1.3596,0.1848206126505355
1.36,0.18471423459141556
1.3604,0.1846077996473768
1.3608,0.18450130798723985
1.3612,0.1843947597798373
1.3616000000000001,0.18428815519401348
1.362,0.18418149439862397
1.3624,0.18407477756253496
1.3628,0.18396800485462295
1.3632,0.18386117644377434
1.3636,0.18375429249888492
1.3639999999999999,0.1836473531888595
1.3644,0.18354035868261134
1.3648,0.18343330914906195
1.3652,0.1833262047571404
1.3656000000000001,0.18321904567578293
1.366,0.1831118320739327
1.3664,0.1830045641205392
1.3668,0.1828972419845577
1.3672,0.18278986583494905
1.3676,0.18268243584067914
1.3679999999999999,0.18257495217071842
1.3684,0.18246741499404145
1.3688,0.18235982447962676
1.3692,0.18225218079645586
1.3696000000000002,0.1821444841135132
1.37,0.1820367345997858
1.3704,0.18192893242426253
1.3708,0.18182107775593384
1.3712,0.18171317076379126
1.3716,0.18160521161682705
1.3719999999999999,0.1814972004840336
1.3724,0.18138913753440322
1.3728,0.1812810229369277
1.3732,0.1811728568605975
1.3736000000000002,0.18106463947440177
1.374,0.1809563709473277
1.3744,0.18084805144836014
1.3748,0.18073968114648115
1.3752,0.18063126021066941
1.3756,0.1805227888099002
1.376,0.18041426711314457
1.3764,0.180305695289369
1.3768,0.18019707350753517
1.3772,0.18008840193659928
1.3776,0.17997968074551177
1.3780000000000001,0.1798709101032167
1.3784,0.17976209017865175
1.3788,0.1796532211407472
1.3792,0.17954430315842596
1.3796,0.17943533640060294
1.38,0.17932632103618465
1.3804,0.1792172572340687
1.3808,0.17910814516314372
1.3812,0.17899898499228842
1.3816,0.17888977689037144
1.3820000000000001,0.178780521026251
1.3824,0.17867121756877424
1.3828,0.17856186668677707
1.3832,0.1784524685490834
1.3836,0.17834302332450508
1.384,0.17823353118184115
1.3844,0.17812399228987758
1.3848,0.17801440681738703
1.3852,0.17790477493312806
1.3856,0.1777950968058448
1.3860000000000001,0.17768537260426664
1.3864,0.17757560249710794
1.3868,0.17746578665306717
1.3872,0.17735592524082688
1.3876,0.17724601842905313
1.388,0.17713606638639506
1.3884,0.17702606928148443
1.3888,0.17691602728293532
1.3892,0.1768059405593437
1.3896,0.1766958092792868
1.3900000000000001,0.17658563361132287
1.3904,0.17647541372399086
1.3908,0.17636514978580975
1.3912,0.17625484196527824
1.3916,0.17614449043087438
1.392,0.1760340953510551
1.3924,0.17592365689425568
1.3928,0.17581317522888967
1.3932,0.17570265052334816
1.3936,0.17559208294599932
1.3940000000000001,0.17548147266518824
1.3944,0.1753708198492364
1.3948,0.17526012466644117
1.3952,0.17514938728507556
1.3956,0.1750386078733876
1.396,0.17492778659960004
1.3964,0.1748169236319099
1.3968,0.17470601913848827
1.3972,0.17459507328747947
1.3976,0.17448408624700104
1.3980000000000001,0.1743730581851429
1.3984,0.17426198926996758
1.3988,0.1741508796695091
1.3992,0.17403972955177294
1.3996,0.17392853908473566
1.4,0.1738173084363443
1.4004,0.17370603777451601
1.4008,0.17359472726713784
1.4012,0.17348337708206604
1.4016,0.17337198738712584
1.4020000000000001,0.17326055835011087
1.4024,0.1731490901387831
1.4028,0.17303758292087193
1.4032,0.1729260368640742
1.4036,0.1728144521360535
1.404,0.17270282890444005
1.4044,0.1725911673368299
1.4048,0.17247946760078495
1.4052,0.17236772986383225
1.4056,0.1722559542934637
1.4060000000000001,0.17214414105713544
1.4064,0.172032290322268
1.4068,0.17192040225624527
1.4072,0.17180847702641427
1.4076,0.17169651480008505
1.408,0.17158451574452985
1.4084,0.17147248002698295
1.4088,0.1713604078146404
1.4092,0.1712482992746592
1.4096,0.1711361545741571
1.4100000000000001,0.17102397388021243
1.4104,0.1709117573598634
1.4108,0.17079950518010767
1.4112,0.17068721750790225
1.4116,0.17057489451016286
1.412,0.17046253635376346
1.4124,0.17035014320553604
1.4128,0.17023771523227033
1.4132,0.170125252600713
1.4136,0.17001275547756753
1.4140000000000001,0.16990022402949373
1.4144,0.16978765842310756
1.4148,0.16967505882498035
1.4152,0.16956242540163868
1.4156,0.1694497583195639
1.416,0.16933705774519164
1.4163999999999999,0.16922432384491168
1.4168,0.16911155678506717
1.4172,0.16899875673195472
1.4176,0.16888592385182347
1.4180000000000001,0.168773058310875
1.4184,0.1686601602752631
1.4188,0.1685472299110929
1.4192,0.16843426738442085
1.4196,0.16832127286125426
1.42,0.16820824650755076
1.4203999999999999,0.16809518848921814
1.4208,0.1679820989721137
1.4212,0.1678689781220441
1.4216,0.16775582610476486
1.4220000000000002,0.16764264308597976
1.4224,0.16752942923134098
1.4228,0.16741618470644817
1.4232,0.1673029096768483
1.4236,0.1671896043080353
1.424,0.16707626876544962
1.4243999999999999,0.16696290321447776
1.4248,0.166849507820452
1.4252,0.1667360827486501
1.4256,0.16662262816429463
1.4260000000000002,0.16650914423255272
1.4264000000000001,0.16639563111853592
1.4268,0.16628208898729938
1.4272,0.16616851800384172
1.4276,0.16605491833310465
1.428,0.1659412901399725
1.4284,0.1658276335892719
1.4288,0.1657139488457713
1.4292,0.16560023607418076
1.4296,0.16548649543915142
1.43,0.16537272710527515
1.4304000000000001,0.16525893123708416
1.4308,0.16514510799905074
1.4312,0.16503125755558665
1.4316,0.16491738007104295
1.432,0.16480347570970952
1.4324,0.16468954463581473
1.4328,0.1645755870135249
1.4332,0.1644616030069443
1.4336,0.1643475927801143
1.434,0.16423355649701335
1.4344000000000001,0.1641194943215563
1.4348,0.16400540641759448
1.4352,0.16389129294891483
1.4356,0.1637771540792397
1.436,0.16366298997222672
1.4364,0.163548800791468
1.4368,0.16343458670049002
1.4372,0.16332034786275337
1.4376,0.16320608444165197
1.438,0.16309179660051312
1.4384000000000001,0.16297748450259686
1.4388,0.16286314831109572
1.4392,0.16274878818913432
1.4396,0.162634404299769
1.44,0.16251999680598742
1.4404,0.16240556587070817
1.4408,0.1622911116567805
1.4412,0.16217663432698398
1.4416,0.16206213404402794
1.442,0.16194761097055127
1.4424000000000001,0.1618330652691218
1.4428,0.16171849710223646
1.4432,0.16160390663232038
1.4436,0.16148929402172674
1.444,0.16137465943273635
1.4444,0.1612600030275574
1.4448,0.161145324968325
1.4452,0.1610306254171009
1.4456,0.16091590453587293
1.446,0.16080116248655485
1.4464000000000001,0.16068639943098584
1.4468,0.16057161553093033
1.4472,0.16045681094807746
1.4476,0.16034198584404072
1.448,0.16022714038035768
1.4484,0.16011227471848957
1.4488,0.15999738901982097
1.4492,0.15988248344565945
1.4496,0.15976755815723515
1.45,0.1596526133157005
1.4504000000000001,0.15953764908212958
1.4508,0.15942266561751853
1.4512,0.15930766308278418
1.4516,0.15919264163876434
1.452,0.15907760144621735
1.4524,0.15896254266582158
1.4528,0.15884746545817516
1.4532,0.1587323699837957
1.4536,0.1586172564031198
1.454,0.15850212487650278
1.4544000000000001,0.1583869755642182
1.4548,0.15827180862645787
1.4552,0.15815662422333102
1.4556,0.15804142251486417
1.456,0.15792620366100094
1.4564,0.1578109678216014
1.4568,0.15769571515644187
1.4572,0.1575804458252147
1.4576,0.1574651599875277
1.458,0.1573498578029038
1.4584000000000001,0.1572345394307808
1.4588,0.15711920503051127
1.4592,0.15700385476136158
1.4596,0.15688848878251213
1.46,0.15677310725305665
1.4604,0.15665771033200213
1.4608,0.15654229817826826
1.4612,0.15642687095068725
1.4616,0.1563114288080033
1.462,0.1561959719088724
1.4624000000000001,0.15608050041186192
1.4628,0.1559650144754505
1.4632,0.15584951425802723
1.4636,0.1557339999178918
1.464,0.1556184716132538
1.4644,0.15550292950223257
1.4648,0.15538737374285683
1.4652,0.1552718044930645
1.4656,0.15515622191070194
1.466,0.15504062615352404
1.4664000000000001,0.15492501737919356
1.4668,0.15480939574528121
1.4672,0.15469376140926477
1.4676,0.1545781145285292
1.468,0.15446245526036614
1.4684,0.1543467837619735
1.4688,0.15423110019045524
1.4692,0.1541154047028211
1.4696,0.15399969745598605
1.47,0.1538839786067702
1.4704000000000002,0.15376824831189817
1.4708,0.15365250672799918
1.4712,0.15353675401160632
1.4716,0.15342099031915646
1.472,0.15330521580698978
1.4724,0.1531894306313495
1.4727999999999999,0.15307363494838172
1.4732,0.15295782891413465
1.4736,0.15284201268455888
1.474,0.15272618641550656
1.4744000000000002,0.1526103502627312
1.4748,0.15249450438188766
1.4752,0.15237864892853134
1.4756,0.15226278405811805
1.476,0.1521469099260039
1.4764,0.15203102668744475
1.4768,0.1519151344975959
1.4772,0.15179923351151162
1.4776,0.15168332388414546
1.478,0.15156740577034916
1.4784000000000002,0.15145147932487263
1.4788000000000001,0.15133554470236388
1.4792,0.1512196020573683
1.4796,0.15110365154432862
1.48,0.1509876933175844
1.4804,0.15087172753137187
1.4808,0.15075575433982358
1.4812,0.15063977389696787
1.4816,0.1505237863567291
1.482,0.1504077918729267
1.4824,0.1502917905992751
1.4828000000000001,0.15017578268938364
1.4832,0.150059768296756
1.4836,0.14994374757478987
1.484,0.14982772067677685
1.4844,0.14971168775590188
1.4848,0.14959564896524322
1.4852,0.14947960445777175
1.4856,0.14936355438635124
1.486,0.14924749890373737
1.4864,0.1491314381625779
1.4868000000000001,0.14901537231541218
1.4872,0.14889930151467096
1.4876,0.14878322591267587
1.488,0.1486671456616393
1.4884,0.14855106091366405
1.4888,0.14843497182074297
1.4892,0.14831887853475864
1.4896,0.1482027812074834
1.49,0.14808667999057848
1.4904,0.1479705750355941
1.4908000000000001,0.14785446649396905
1.4912,0.1477383545170305
1.4916,0.1476222392559934
1.492,0.14750612086196058
1.4924,0.14738999948592213
1.4928,0.14727387527875524
1.4932,0.1471577483912238
1.4936,0.14704161897397852
1.494,0.14692548717755588
1.4944,0.14680935315237856
1.4948000000000001,0.1466932170487546
1.4952,0.14657707901687755
1.4956,0.1464609392068259
1.496,0.14634479776856285
1.4964,0.14622865485193595
1.4968,0.14611251060667704
1.4972,0.14599636518240158
1.4976,0.14588021872860887
1.498,0.14576407139468125
1.4984,0.14564792332988405
1.4988000000000001,0.1455317746833653
1.4992,0.14541562560415558
1.4996,0.14529947624116732
1.5,0.14518332674319487
1.5004,0.14506717725891413
1.5008,0.14495102793688225
1.5011999999999999,0.14483487892553726
1.5016,0.14471873037319785
1.502,0.14460258242806334
1.5024000000000002,0.14448643523821278
1.5028000000000001,0.1443702889516054
1.5032,0.14425414371607967
1.5036,0.14413799967935348
1.504,0.14402185698902364
1.5044,0.14390571579256564
1.5048,0.14378957623733346
1.5051999999999999,0.1436734384705591
1.5056,0.14355730263935243
1.506,0.14344116889070105
1.5064000000000002,0.14332503737146962
1.5068000000000001,0.1432089082284001
1.5072,0.1430927816081109
1.5076,0.14297665765709708
1.508,0.14286053652172984
1.5084,0.1427444183482563
1.5088,0.14262830328279927
1.5091999999999999,0.14251219147135674
1.5096,0.14239608305980211
1.51,0.14227997819388338
1.5104000000000002,0.14216387701922314
1.5108000000000001,0.1420477796813184
1.5112,0.14193168632553999
1.5116,0.1418155970971325
1.512,0.1416995121412142
1.5124,0.14158343160277634
1.5128,0.14146735562668325
1.5131999999999999,0.14135128435767177
1.5136,0.14123521794035132
1.514,0.1411191565192034
1.5144000000000002,0.14100310023858137
1.5148000000000001,0.1408870492427102
1.5152,0.14077100367568623
1.5156,0.14065496368147687
1.516,0.14053892940392027
1.5164,0.14042290098672525
1.5168,0.14030687857347088
1.5171999999999999,0.14019086230760625
1.5176,0.1400748523324502
1.518,0.13995884879119122
1.5184,0.13984285182688697
1.5188000000000001,0.13972686158246395
1.5192,0.13961087820071766
1.5196,0.13949490182431207
1.52,0.1393789325957791
1.5204,0.13926297065751891
1.5208,0.13914701615179922
1.5211999999999999,0.1390310692207554
1.5216,0.13891513000638975
1.522,0.1387991986505718
1.5224,0.1386832752950376
1.5228000000000002,0.13856736008138973
1.5232,0.13845145315109697
1.5236,0.13833555464549402
1.524,0.1382196647057813
1.5244,0.13810378347302465
1.5248,0.13798791108815509
1.5252,0.13787204769196865
1.5256,0.137756193425126
1.526,0.13764034842815237
1.5264,0.13752451284143716
1.5268000000000002,0.13740868680523363
1.5272000000000001,0.13729287045965893
1.5276,0.1371770639446936
1.528,0.13706126740018135
1.5284,0.136945480965829
1.5288,0.136829704781206
1.5292,0.13671393898574447
1.5296,0.13659818371873855
1.53,0.13648243911934477
1.5304,0.13636670532658104
1.5308000000000002,0.13625098247932704
1.5312000000000001,0.1361352707163238
1.5316,0.13601957017617333
1.532,0.1359038809973384
1.5324,0.1357882033181425
1.5328,0.13567253727676948
1.5332,0.13555688301126326
1.5336,0.13544124065952753
1.534,0.13532561035932603
1.5344,0.1352099922482815
1.5348000000000002,0.13509438646387606
1.5352000000000001,0.13497879314345076
1.5356,0.13486321242420554
1.536,0.13474764444319848
1.5364,0.13463208933734624
1.5368,0.13451654724342338
1.5372,0.13440101829806234
1.5376,0.134285502637753
1.538,0.1341700003988428
1.5384,0.13405451171753618
1.5388000000000002,0.13393903672989443
1.5392000000000001,0.13382357557183575
1.5396,0.1337081283791345
1.54,0.1335926952874215
1.5404,0.13347727643218338
1.5408,0.13336187194876264
1.5412,0.13324648197235747
1.5416,0.13313110663802105
1.542,0.1330157460806621
1.5424,0.13290040043504397
1.5428000000000002,0.1327850698357847
1.5432000000000001,0.1326697544173569
1.5436,0.13255445431408738
1.544,0.13243916966015687
1.5444,0.13232390058960006
1.5448,0.13220864723630513
1.5452,0.1320934097340136
1.5455999999999999,0.1319781882163203
1.546,0.13186298281667275
1.5464,0.13174779366837158
1.5468000000000002,0.13163262090456954
1.5472000000000001,0.131517464658272
1.5476,0.13140232506233623
1.548,0.13128720224947144
1.5484,0.13117209635223853
1.5488,0.13105700750304985
1.5492,0.13094193583416897
1.5495999999999999,0.13082688147771057
1.55,0.13071184456564008
1.5504,0.1305968252297737
1.5508000000000002,0.13048182360177787
1.5512000000000001,0.13036683981316952
1.5516,0.13025187399531526
1.552,0.13013692627943182
1.5524,0.13002199679658524
1.5528,0.12990708567769127
1.5532,0.12979219305351458
1.5535999999999999,0.12967731905466898
1.554,0.12956246381161707
1.5544,0.12944762745467012
1.5548000000000002,0.12933281011398762
1.5552000000000001,0.12921801191957746
1.5556,0.12910323300129534
1.556,0.12898847348884487
1.5564,0.12887373351177728
1.5568,0.12875901319949115
1.5572,0.12864431268123233
1.5575999999999999,0.1285296320860936
1.558,0.12841497154301457
1.5584,0.1283003311807817
1.5588000000000002,0.1281857111280276
1.5592000000000001,0.1280711115132313
1.5596,0.12795653246471783
1.56,0.12784197411065806
1.5604,0.12772743657906857
1.5608,0.12761291999781138
1.5612,0.1274984244945938
1.5615999999999999,0.12738395019696833
1.562,0.12726949723233222
1.5624,0.1271550657279277
1.5628000000000002,0.12704065581084129
1.5632000000000001,0.12692626760800407
1.5636,0.12681190124619118
1.564,0.12669755685202175
1.5644,0.1265832345519587
1.5648,0.12646893447230864
1.5652,0.1263546567392216
1.5655999999999999,0.1262404014786908
1.566,0.12612616881655253
1.5664,0.1260119588784862
1.5668000000000002,0.1258977717900136
1.5672000000000001,0.1257836076764994
1.5676,0.12566946666315026
1.568,0.12555534887501538
1.5684,0.12544125443698564
1.5688,0.125327183473794
1.5692,0.12521313611001494
1.5695999999999999,0.1250991124700645
1.57,0.12498511267819981
1.5704,0.1248711368585195
1.5708,0.12475718513496281
1.5712000000000002,0.12464325763130985
1.5716,0.12452935447118153
1.572,0.124415475778039
1.5724,0.12430162167518374
1.5728,0.12418779228575727
1.5732,0.12407398773274111
1.5735999999999999,0.12396020813895657
1.574,0.12384645362706437
1.5744,0.12373272431956502
1.5748,0.12361902033879792
1.5752000000000002,0.12350534180694171
1.5756000000000001,0.12339168884601401
1.576,0.12327806157787116
1.5764,0.1231644601242081
1.5768,0.12305088460655818
1.5772,0.12293733514629304
1.5776,0.12282381186462246
1.578,0.12271031488259411
1.5784,0.12259684432109363
1.5788,0.1224834003008441
1.5792000000000002,0.12236998294240606
1.5796000000000001,0.1222565923661776
1.58,0.12214322869239375
1.5804,0.1220298920411266
1.5808,0.1219165825322851
1.5812,0.12180330028561483
1.5816,0.12169004542069803
1.582,0.12157681805695313
1.5824,0.12146361831363504
1.5828,0.12135044630983452
1.5832000000000002,0.12123730216447831
1.5836000000000001,0.12112418599632904
1.584,0.12101109792398482
1.5844,0.12089803806587919
1.5848,0.1207850065402812
1.5852,0.12067200346529484
1.5856,0.12055902895885931
1.586,0.1204460831387485
1.5864,0.12033316612257129
1.5868,0.12022027802777085
1.5872000000000002,0.12010741897162493
1.5876000000000001,0.11999458907124562
1.588,0.11988178844357907
1.5884,0.11976901720540538
1.5888,0.11965627547333861
1.5892,0.11954356336382649
1.5896,0.11943088099315033
1.59,0.11931822847742483
1.5904,0.11920560593259809
1.5908,0.11909301347445127
1.5912000000000002,0.11898045121859852
1.5916000000000001,0.118867919280487
1.592,0.11875541777539649
1.5924,0.11864294681843936
1.5928,0.11853050652456051
1.5932,0.11841809700853713
1.5936,0.11830571838497861
1.594,0.11819337076832635
1.5944,0.11808105427285383
1.5948,0.11796876901266619
1.5952000000000002,0.11785651510170014
1.5956000000000001,0.1177442926537242
1.596,0.11763210178233804
1.5964,0.11751994260097268
1.5968,0.11740781522289026
1.5972,0.11729571976118396
1.5976,0.11718365632877778
1.5979999999999999,0.11707162503842655
1.5984,0.11695962600271559
1.5988,0.11684765933406097
1.5992000000000002,0.1167357251447088
1.5996000000000001,0.11662382354673576
1.6,0.11651195465204843
1.6004,0.11640011857238348
1.6008,0.11628831541930741
1.6012,0.11617654530421652
1.6016,0.11606480833833671
1.6019999999999999,0.11595310463272336
1.6024,0.1158414342982613
1.6028,0.11572979744566468
1.6032000000000002,0.1156181941854766
1.6036000000000001,0.1155066246280695
1.604,0.11539508888364444
1.6044,0.11528358706223141
1.6048,0.11517211927368909
1.6052,0.11506068562770469
1.6056,0.11494928623379386
1.6059999999999999,0.11483792120130064
1.6064,0.11472659063939719
1.6068,0.11461529465708396
1.6072000000000002,0.11450403336318919
1.6076000000000001,0.11439280686636917
1.608,0.11428161527510791
1.6084,0.11417045869771701
1.6088,0.11405933724233569
1.6092,0.11394825101693062
1.6096,0.11383720012929575
1.6099999999999999,0.11372618468705234
1.6104,0.11361520479764865
1.6108,0.11350426056836013
1.6112000000000002,0.11339335210628894
1.6116000000000001,0.11328247951836426
1.612,0.1131716429113418
1.6124,0.11306084239180383
1.6128,0.1129500780661593
1.6132,0.11283935004064337
1.6136,0.1127286584213176
1.6139999999999999,0.11261800331406964
1.6144,0.11250738482461325
1.6148,0.11239680305848831
1.6152000000000002,0.11228625812106034
1.6156000000000001,0.11217575011752094
1.616,0.11206527915288715
1.6164,0.11195484533200169
1.6168,0.11184444875953276
1.6172,0.11173408953997398
1.6176,0.11162376777764427
1.6179999999999999,0.11151348357668771
1.6184,0.11140323704107354
1.6188,0.1112930282745961
1.6192000000000002,0.11118285738087444
1.6196000000000002,0.11107272446335271
1.62,0.11096262962529961
1.6204,0.11085257296980854
1.6208,0.11074255459979751
1.6212,0.11063257461800893
1.6216,0.11052263312700966
1.6219999999999999,0.1104127302291908
1.6224,0.11030286602676766
1.6228,0.11019304062177981
1.6232,0.11008325411609067
1.6236000000000002,0.10997350661138763
1.624,0.10986379820918214
1.6244,0.10975412901080922
1.6248,0.10964449911742764
1.6252,0.10953490863001977
1.6256,0.10942535764939161
1.626,0.1093158462761725
1.6264,0.10920637461081513
1.6268,0.10909694275359567
1.6272,0.10898755080461328
1.6276000000000002,0.10887819886379031
1.6280000000000001,0.10876888703087226
1.6284,0.10865961540542748
1.6288,0.10855038408684727
1.6292,0.10844119317434575
1.6296,0.10833204276695975
1.63,0.10822293296354879
1.6304,0.10811386386279492
1.6308,0.10800483556320292
1.6312,0.1078958481630998
1.6316000000000002,0.1077869017606349
1.6320000000000001,0.10767799645378015
1.6324,0.10756913234032946
1.6328,0.10746030951789892
1.6332,0.1073515280839268
1.6336,0.10724278813567337
1.634,0.10713408977022074
1.6344,0.107025433084473
1.6348,0.10691681817515612
1.6352,0.10680824513881772
1.6356000000000002,0.10669971407182703
1.6360000000000001,0.10659122507037508
1.6364,0.10648277823047433
1.6368,0.10637437364795875
1.6372,0.1062660114184837
1.6376,0.10615769163752595
1.638,0.10604941440038354
1.6384,0.10594117980217568
1.6388,0.105832987937843
1.6392,0.10572483890214693
1.6396000000000002,0.10561673278967007
1.6400000000000001,0.10550866969481615
1.6404,0.10540064971180964
1.6408,0.10529267293469599
1.6412,0.10518473945734141
1.6416,0.10507684937343294
1.642,0.10496900277647826
1.6424,0.10486119975980568
1.6428,0.10475344041656431
1.6432,0.10464572483972354
1.6436000000000002,0.10453805312207333
1.6440000000000001,0.1044304253562242
1.6444,0.10432284163460691
1.6448,0.1042153020494726
1.6452,0.10410780669289268
1.6456,0.1040003556567588
1.646,0.10389294903278276
1.6464,0.1037855869124965
1.6468,0.10367826938725211
1.6472,0.10357099654822166
1.6476000000000002,0.10346376848639713
1.6480000000000001,0.1033565852925906
1.6484,0.10324944705743395
1.6488,0.1031423538713789
1.6492,0.10303530582469698
1.6496,0.1029283030074795
1.65,0.10282134550963747
1.6503999999999999,0.10271443342090154
1.6508,0.10260756683082202
1.6512,0.1025007458287689
1.6516000000000002,0.10239397050393155
1.6520000000000001,0.10228724094531902
1.6524,0.10218055724175967
1.6528,0.10207391948190135
1.6532,0.10196732775421133
1.6536,0.10186078214697616
1.654,0.10175428274830178
1.6543999999999999,0.10164782964611334
1.6548,0.10154142292815525
1.6552,0.1014350626819912
1.6556000000000002,0.10132874899500391
1.6560000000000001,0.10122248195439543
1.6564,0.10111626164718669
1.6568,0.10101008816021784
1.6572,0.100903961580148
1.6576,0.10079788199345532
1.658,0.10069184948643689
1.6583999999999999,0.10058586414520881
1.6588,0.10047992605570598
1.6592,0.10037403530368234
1.6596000000000002,0.10026819197471054
1.6600000000000001,0.1001623961541822
1.6604,0.10005664792730758
1.6608,0.09995094737911582
1.6612,0.09984529459445476
1.6616,0.09973968965799096
1.662,0.09963413265420969
1.6623999999999999,0.09952862366741488
1.6628,0.09942316278172907
1.6632,0.09931775008109353
1.6636000000000002,0.09921238564926801
1.6640000000000001,0.09910706956983098
1.6644,0.0990018019261793
1.6648,0.09889658280152848
1.6652,0.09879141227891246
1.6656,0.09868629044118374
1.666,0.09858121737101332
1.6663999999999999,0.09847619315089054
1.6668,0.09837121786312326
1.6672,0.09826629158983782
1.6676000000000002,0.09816141441297882
1.6680000000000001,0.09805658641430945
1.6684,0.09795180767541108
1.6688,0.09784707827768352
1.6692,0.09774239830234493
1.6696,0.0976377678304318
1.67,0.09753318694279889
1.6703999999999999,0.09742865572011934
1.6708,0.09732417424288448
1.6712,0.0972197425914041
1.6716000000000002,0.09711536084580606
1.6720000000000002,0.09701102908603665
1.6724,0.09690674739186031
1.6728,0.09680251584285972
1.6732,0.09669833451843585
1.6736,0.09659420349780784
1.674,0.0964901228600131
1.6743999999999999,0.09638609268390723
1.6748,0.09628211304816396
1.6752,0.09617818403127545
1.6756,0.0960743057115518
1.6760000000000002,0.0959704781671214
1.6764000000000001,0.0958667014759309
1.6768,0.09576297571574506
1.6772,0.09565930096414682
1.6776,0.0955556772985373
1.678,0.09545210479613586
1.6784,0.09534858353397994
1.6788,0.09524511358892519
1.6792,0.09514169503764557
1.6796,0.09503832795663306
1.6800000000000002,0.09493501242219782
1.6804000000000001,0.09483174851046837
1.6808,0.09472853629739121
1.6812,0.09462537585873117
1.6816,0.09452226727007117
1.682,0.09441921060681238
1.6824,0.09431620594417424
1.6828,0.09421325335719422
1.6832,0.09411035292072824
1.6836,0.09400750470945024
1.6840000000000002,0.09390470879785248
1.6844000000000001,0.09380196526024552
1.6848,0.09369927417075803
1.6852,0.09359663560333703
1.6856,0.09349404963174775
1.686,0.09339151632957371
1.6864,0.09328903577021677
1.6868,0.09318660802689692
1.6872,0.09308423317265277
1.6876,0.09298191128034095
1.6880000000000002,0.09287964242263651
1.6884000000000001,0.09277742667203298
1.6888,0.0926752641008421
1.6892,0.09257315478119403
1.6896,0.09247109878503731
1.69,0.09236909618413897
1.6904,0.09226714705008433
1.6908,0.0921652514542772
1.6912,0.09206340946794
1.6916,0.09196162116211343
1.6920000000000002,0.09185988660765672
1.6924000000000001,0.09175820587524772
1.6928,0.09165657903538277
1.6932,0.09155500615837668
1.6936,0.09145348731436292
1.694,0.09135202257329356
1.6944,0.09125061200493925
1.6948,0.09114925567888928
1.6952,0.0910479536645517
1.6956,0.09094670603115317
1.6960000000000002,0.09084551284773901
1.6964000000000001,0.09074437418317341
1.6968,0.09064329010613928
1.6972,0.09054226068513825
1.6976,0.09044128598849081
1.698,0.09034036608433633
1.6984,0.090239501040633
1.6988,0.09013869092515789
1.6992,0.09003793580550715
1.6996,0.08993723574909573
1.7000000000000002,0.08983659082315755
1.7004000000000001,0.08973600109474572
1.7008,0.08963546663073226
1.7012,0.08953498749780825
1.7016,0.08943456376248399
1.702,0.08933419549108883
1.7024,0.08923388274977136
1.7027999999999999,0.08913362560449933
1.7032,0.08903342412105975
1.7036,0.088933278365059
1.7040000000000002,0.08883318840192259
1.7044000000000001,0.0887331542968956
1.7048,0.08863317611504234
1.7052,0.08853325392124657
1.7056,0.08843338778021155
1.706,0.08833357775646
1.7064,0.0882338239143342
1.7067999999999999,0.08813412631799603
1.7072,0.08803448503142686
1.7076,0.08793490011842796
1.7080000000000002,0.08783537164262002
1.7084000000000001,0.08773589966744375
1.7088,0.08763648425615939
1.7092,0.08753712547184711
1.7096,0.08743782337740695
1.71,0.08733857803555883
1.7104,0.08723938950884264
1.7107999999999999,0.08714025785961828
1.7112,0.08704118315006555
1.7116,0.08694216544218461
1.7120000000000002,0.0868432047977955
1.7124000000000001,0.08674430127853862
1.7128,0.08664545494587444
1.7132,0.08654666586108384
1.7136,0.08644793408526785
1.714,0.08634925967934803
1.7144,0.08625064270406627
1.7147999999999999,0.08615208321998498
1.7152,0.08605358128748698
1.7156,0.08595513696677584
1.7160000000000002,0.08585675031787557
1.7164000000000001,0.085758421400631
1.7168,0.08566015027470755
1.7172,0.0855619369995915
1.7176,0.08546378163458992
1.718,0.08536568423883076
1.7184,0.08526764487126293
1.7187999999999999,0.08516966359065628
1.7192,0.08507174045560173
1.7196,0.08497387552451138
1.7200000000000002,0.08487606885561833
1.7204000000000002,0.0847783205069771
1.7208,0.0846806305364633
1.7212,0.0845829990017739
1.7216,0.08448542596042734
1.722,0.08438791146976342
1.7224,0.08429045558694347
1.7227999999999999,0.08419305836895041
1.7232,0.08409571987258872
1.7236,0.0839984401544847
1.7240000000000002,0.08390121927108618
1.7244000000000002,0.08380405727866308
1.7248,0.08370695423330693
1.7252,0.08360991019093135
1.7256,0.08351292520727185
1.726,0.0834159993378861
1.7264,0.08331913263815381
1.7268,0.08322232516327695
1.7272,0.08312557696827964
1.7276,0.08302888810800849
1.728,0.08293225863713233
1.7284000000000002,0.0828356886101425
1.7288000000000001,0.08273917808135291
1.7292,0.08264272710490003
1.7296,0.08254633573474289
1.73,0.08245000402466339
1.7304,0.0823537320282661
1.7308,0.08225751979897852
1.7312,0.08216136739005106
1.7316,0.08206527485455722
1.732,0.08196924224539343
1.7324000000000002,0.08187326961527927
1.7328000000000001,0.08177735701675773
1.7332,0.0816815045021949
1.7336,0.0815857121237803
1.734,0.08148997993352686
1.7344,0.08139430798327105
1.7348,0.08129869632467293
1.7352,0.08120314500921612
1.7356,0.08110765408820815
1.736,0.08101222361278027
1.7364000000000002,0.0809168536338875
1.7368000000000001,0.08082154420230911
