omega,S
1.8235899999999998,0.46154261270962266
1.82586,0.4610968930376077
1.8281299999999998,0.46065246219405975
1.8304,0.46020931397970416
1.8326699999999998,0.4597674422369324
1.83494,0.45932684084944203
1.8372099999999998,0.45888750374188203
1.83948,0.45844942487949986
1.8417499999999998,0.45801259826779434
1.84402,0.4575770179521702
1.8462899999999998,0.457142678017598
1.84856,0.4567095725882761
1.8508299999999998,0.4562776958272973
1.8531,0.455847041936318
1.8553699999999997,0.4554176051552317
1.85764,0.45498937976184495
1.8599100000000002,0.4545623600715575
1.86218,0.45413654043704527
1.8644500000000002,0.4537119152479462
1.86672,0.45328847893055074
1.8689900000000002,0.45286622594749343
1.87126,0.4524451507974498
1.8735300000000001,0.4520252480148345
1.8758,0.45160651216950404
1.8780700000000001,0.45118893786646114
1.88034,0.4507725197455636
1.8826100000000001,0.4503572524812344
1.8848799999999999,0.44994313078217657
1.88715,0.4495301493910892
1.8894199999999999,0.4491183030843877
1.89169,0.448707586671926
1.8939599999999999,0.448297994996722
1.89623,0.44788952293468537
1.8984999999999999,0.4474821653943487
1.90077,0.44707591731660046
1.9030399999999998,0.4466707736744217
1.90531,0.4462667294726242
1.9075799999999998,0.4458637797475921
1.90985,0.4454619195670258
1.9121199999999998,0.44506114402968844
1.91439,0.44466144826515436
1.9166599999999998,0.4442628274335614
1.91893,0.44386527672536363
1.9211999999999998,0.44346879136108885
1.92347,0.44307336659109614
1.9257399999999998,0.4426789976953376
1.92801,0.4422856799831214
1.9302799999999998,0.4418934087928777
1.93255,0.44150217949192616
1.9348199999999998,0.4411119874762468
1.93709,0.4407228281702516
1.9393599999999998,0.44033469702656014
1.94163,0.43994758952577545
1.9438999999999997,0.43956150117626375
1.94617,0.439176427513935
1.9484400000000002,0.4387923641020265
1.95071,0.43840930653088805
1.9529800000000002,0.43802725041776924
1.95525,0.437646191406609
1.9575200000000001,0.43726612516782654
1.95979,0.43688704739811557
1.9620600000000001,0.4365089538202388
1.96433,0.43613184018282586
1.9666000000000001,0.43575570226017213
1.96887,0.4353805358520401
1.9711400000000001,0.4350063367834622
1.9734099999999999,0.4346331009045459
1.97568,0.43426082409028
1.9779499999999999,0.4338895022403438
1.98022,0.4335191312789166
1.9824899999999999,0.43314970715449075
1.98476,0.4327812258396844
1.9870299999999999,0.43241368333105823
1.9893,0.43204707564893186
1.9915699999999998,0.43168139883720336
1.99384,0.43131664896316974
1.9961099999999998,0.43095282211734953
1.99838,0.4305899144133064
2.00065,0.430227903810346
2.00292,0.42986647447748216
2.00519,0.42950551070761156
2.00746,0.429145009815762
2.00973,0.42878496913495606
2.012,0.42842538601607655
2.01427,0.4280662578277353
2.01654,0.42770758195614084
2.0188099999999998,0.42734935580496947
2.02108,0.42699157679523564
2.0233499999999998,0.4266342423651651
2.02562,0.4262773499700679
2.0278899999999997,0.4259208970822134
2.03016,0.42556488119070596
2.0324299999999997,0.42520929980136196
2.0347,0.4248541504365878
2.03697,0.4244994306352592
2.03924,0.4241451379526015
2.04151,0.42379126996007055
2.04378,0.4234378242452357
2.04605,0.42308479841166274
2.04832,0.42273219007879853
2.05059,0.4223799968818566
2.05286,0.42202821647170385
2.05513,0.42167684651474746
2.0574,0.42132588469282384
2.05967,0.4209753287030883
2.06194,0.4206251762579052
2.06421,0.4202754250847394
2.06648,0.4199260729260489
2.06875,0.419577117539178
2.07102,0.41922855669625175
2.07329,0.41888038818407086
2.07556,0.4185326098040082
2.07783,0.41818521937190545
2.0801,0.4178382147179714
2.08237,0.4174915936866804
2.08464,0.41714535413667236
2.08691,0.41679949394065297
2.08918,0.41645401098529566
2.09145,0.41610890317114313
2.09372,0.4157641684125112
2.09599,0.41541980463739203
2.09826,0.4150758097873597
2.10053,0.414732181817475
2.1028,0.41438891869619243
2.10507,0.41404601840526695
2.1073399999999998,0.4137034789396623
2.10961,0.41336129830745966
2.1118799999999998,0.41301947452976706
2.11415,0.41267800564062973
2.1164199999999997,0.41233688968694154
2.11869,0.41199612472835623
2.1209599999999997,0.41165570883720043
2.12323,0.41131564009838667
2.1255,0.4109759166093277
2.12777,0.4106365364798511
2.13004,0.4102974978321146
2.13231,0.4099587988005226
2.13458,0.4096204375316427
2.13685,0.40928241218412353
2.13912,0.4089447209286129
2.14139,0.4086073619476769
2.14366,0.40827033343571906
2.14593,0.4079336335989012
2.1482,0.4075972606550641
2.15047,0.4072612128336491
2.15274,0.4069254883756202
2.15501,0.4065900855333873
2.15728,0.40625500257072955
2.15955,0.4059202377627192
2.16182,0.40558578939564666
2.16409,0.4052516557669463
2.16636,0.40491783518512126
2.16863,0.40458432596967125
2.1709,0.4042511264510192
2.17317,0.403918234970439
2.17544,0.4035856498799839
2.17771,0.4032533695424158
2.17998,0.40292139233113416
2.18225,0.4025897166301068
2.18452,0.40225834083379963
2.18679,0.40192726334710915
2.18906,0.4015964825852929
2.19133,0.4012659969739027
2.1936,0.40093580494871683
2.1958699999999998,0.4006059049556742
2.19814,0.40027629545080756
2.2004099999999998,0.3999469749001782
2.20268,0.399617941779811
2.2049499999999997,0.39928919457563017
2.20722,0.39896073178339425
2.2094899999999997,0.3986325519086341
2.21176,0.39830465346658844
2.2140299999999997,0.3979770349821427
2.2163,0.3976496949897657
2.21857,0.39732263203344936
2.22084,0.3969958446666468
2.22311,0.39666933145221195
2.22538,0.39634309096234005
2.22765,0.3960171217785072
2.22992,0.3956914224914118
2.23219,0.3953659917009157
2.23446,0.3950408280159858
2.23673,0.3947159300546365
2.239,0.3943912964438726
2.24127,0.3940669258196315
2.24354,0.39374281682672796
2.24581,0.39341896811879706
2.24808,0.39309537835823943
2.25035,0.39277204621616546
2.25262,0.39244897037234094
2.25489,0.39212614951513264
2.25716,0.39180358234145457
2.25943,0.39148126755671403
2.2617,0.39115920387475916
2.26397,0.39083739001782586
2.26624,0.39051582471648577
2.26851,0.39019450670959394
2.27078,0.3898734347442381
2.27305,0.38955260757568666
2.27532,0.38923202396733897
2.27759,0.3889116826906741
2.2798599999999998,0.3885915825252017
2.28213,0.38827172225841167
2.2843999999999998,0.3879521006857255
2.28667,0.38763271661044746
2.2889399999999998,0.38731356884371554
2.29121,0.38699465620445406
2.2934799999999997,0.38667597751932564
2.29575,0.3863575316226836
2.2980199999999997,0.3860393173565253
2.30029,0.3857213335704452
2.3025599999999997,0.3854035791215886
2.30483,0.3850860528746058
2.3071,0.38476875370160585
2.30937,0.3844516804821122
2.31164,0.38413483210301674
2.31391,0.3838182074585359
2.31618,0.3835018054501656
2.31845,0.3831856249866381
2.32072,0.38286966498387753
2.32299,0.3825539243649569
2.32526,0.382238402060055
2.32753,0.3819230970064137
2.3298,0.38160800814829543
2.33207,0.3812931344369412
2.33434,0.3809784748305286
2.33661,0.3806640282941306
2.33888,0.38034979379967365
2.34115,0.3800357703258978
2.34342,0.37972195685831517
2.34569,0.3794083523891701
2.34796,0.37909495591739895
2.35023,0.3787817664485904
2.3525,0.37846878299494585
2.35477,0.37815600457524073
2.35704,0.37784343021478456
2.35931,0.37753105894538364
2.36158,0.3772188898053015
2.36385,0.3769069218392217
2.36612,0.37659515409820943
2.3683899999999998,0.3762835856396743
2.37066,0.37597221552733273
2.3729299999999998,0.3756610428311715
2.3752,0.37535006662741033
2.3774699999999998,0.3750392859984658
2.37974,0.37472870003291486
2.3820099999999997,0.3744183078254592
2.38428,0.37410810847688897
2.3865499999999997,0.3737981010940479
2.38882,0.37348828478979734
2.3910899999999997,0.3731786586829821
2.39336,0.372869221898395
2.39563,0.3725599735667426
2.3979,0.3722509128246111
2.40017,0.37194203881443183
2.40244,0.3716333506844483
2.40471,0.37132484758868134
2.40698,0.3710165286868973
2.40925,0.3707083931445733
2.41152,0.3704004401328659
2.41379,0.3700926688285774
2.41606,0.36978507841412356
2.41833,0.36947766807750193
2.4206,0.3691704370122592
2.42287,0.36886338441745975
2.42514,0.3685565094976541
2.42741,0.3682498114628474
2.42968,0.3679432895284685
2.43195,0.36763694291533866
2.43422,0.3673307708496415
2.43649,0.3670247725628916
2.43876,0.366718947291905
2.44103,0.36641329427876856
2.4433,0.36610781277081045
2.44557,0.36580250202056996
2.44784,0.36549736128576876
2.45011,0.36519238982928054
2.45238,0.36488758691910306
2.45465,0.36458295182832823
2.4569199999999998,0.364278483835114
2.45919,0.36397418222265576
2.4614599999999998,0.36367004627915767
2.46373,0.36336607529780474
2.4659999999999997,0.36306226857673496
2.46827,0.3627586254190112
2.4705399999999997,0.362455145132594
2.47281,0.3621518270303136
2.4750799999999997,0.3618486704298434
2.47735,0.36154567465367216
2.4796199999999997,0.3612428390290779
2.48189,0.3609401628881001
2.48416,0.3606376455675144
2.48643,0.36033528640880547
2.4887,0.3600330847581407
2.49097,0.359731039966345
2.49324,0.3594291513888738
2.49551,0.35912741838578843
2.49778,0.35882584032172976
2.50005,0.3585244165658934
2.50232,0.3582231464920042
2.50459,0.35792202947829155
2.50686,0.3576210649074637
2.50913,0.3573202521666843
2.5114,0.35701959064754657
2.51367,0.35671907974604977
2.51594,0.3564187188625745
2.51821,0.3561185074018588
2.52048,0.35581844477297425
2.52275,0.35551853038930203
2.52502,0.3552187636685093
2.52729,0.3549191440325258
2.52956,0.35461967090752033
2.53183,0.3543203437238779
2.5341,0.3540211619161764
2.53637,0.35372212492316357
2.53864,0.35342323218773464
2.54091,0.35312448315690953
2.54318,0.3528258772818101
2.5454499999999998,0.3525274140176383
2.54772,0.3522290928236536
2.5499899999999998,0.35193091316315106
2.55226,0.3516328745034394
2.5545299999999997,0.35133497631581934
2.5568,0.3510372180755615
2.5590699999999997,0.3507395992618856
2.56134,0.35044211935793834
2.5636099999999997,0.35014477785077275
2.56588,0.34984757423132645
2.5681499999999997,0.3495505079944014
2.57042,0.3492535786386422
2.57269,0.3489567856665161
2.57496,0.348660128584292
2.57723,0.3483636069020199
2.5795,0.3480672201335107
2.58177,0.34777096779631606
2.58404,0.3474748494117081
2.58631,0.3471788645046592
2.58858,0.34688301260382265
2.59085,0.34658729324151266
2.59312,0.3462917059536846
2.59539,0.3459962502799154
2.59766,0.34570092576338446
2.59993,0.34540573195085444
2.6022,0.3451106683926516
2.60447,0.3448157346426471
2.60674,0.34452093025823793
2.60901,0.3442262548003284
2.61128,0.3439317078333109
2.61355,0.3436372889250475
2.61582,0.34334299764685194
2.61809,0.34304883357347027
2.62036,0.34275479628306366
2.62263,0.3424608853571892
2.6249,0.3421671003807828
2.62717,0.3418734409421404
2.6294399999999998,0.34157990663290083
2.63171,0.3412864970480274
2.6339799999999998,0.34099321178579084
2.63625,0.34070005044775137
2.6385199999999998,0.34040701263874157
2.64079,0.34011409796684855
2.6430599999999997,0.3398213060433976
2.64533,0.33952863648293385
2.6475999999999997,0.3392360889032066
2.64987,0.3389436629251509
2.6521399999999997,0.3386513581728722
2.65441,0.3383591742736284
2.6566799999999997,0.33806711085781405
2.65895,0.3377751675589431
2.6612199999999997,0.33748334401363334
2.66349,0.3371916398615888
2.6657599999999997,0.3369000547455848
2.66803,0.3366085883114509
2.6702999999999997,0.3363172402080551
2.67257,0.3360260100872877
2.6748399999999997,0.3357348976040459
2.67711,0.33544390241621724
2.6793799999999997,0.3351530241846646
2.68165,0.33486226257320995
2.6839199999999996,0.3345716172486193
2.68619,0.33428108788058686
2.6884599999999996,0.3339906741417202
2.69073,0.33370037570752414
2.6929999999999996,0.3334101922563866
2.69527,0.3331201234695623
2.6975399999999996,0.33283016903115903
2.69981,0.3325403286281215
2.7020799999999996,0.3322506019502173
2.70435,0.3319609886900218
2.70662,0.33167148854290357
2.70889,0.3313821012070096
2.71116,0.33109282638325094
2.71343,0.33080366377528814
2.7157,0.33051461308951696
2.7179699999999998,0.3302256740350541
2.72024,0.3299368463237227
2.7225099999999998,0.32964812967003876
2.72478,0.3293595237911965
2.7270499999999998,0.3290710284070549
2.72932,0.32878264324012296
2.7315899999999997,0.3284943680155472
2.73386,0.3282062024610967
2.7361299999999997,0.3279181463071499
2.7384,0.32763019928668097
2.7406699999999997,0.3273423611352465
2.74294,0.32705463159097153
2.7452099999999997,0.3267670103945366
2.74748,0.3264794972891642
2.7497499999999997,0.3261920920206058
2.75202,0.32590479433712827
2.7542899999999997,0.32561760398950124
2.75656,0.3253305207309836
2.7588299999999997,0.32504354431731114
2.7611,0.32475667450668283
2.7633699999999997,0.324469911059749
2.76564,0.3241832537395975
2.7679099999999996,0.3238967023117421
2.77018,0.323610256544109
2.7724499999999996,0.3233239162070249
2.77472,0.32303768107320396
2.7769899999999996,0.32275155091773594
2.77926,0.3224655255180734
2.7815299999999996,0.32217960465401957
2.7838,0.32189378810771624
2.7860699999999996,0.3216080756636316
2.78834,0.3213224671085478
2.7906099999999996,0.32103696223154937
2.79288,0.3207515608240109
2.7951499999999996,0.3204662626795855
2.79742,0.3201810675941925
2.79969,0.319895975366006
2.80196,0.31961098579544317
2.80423,0.31932609868515227
2.8064999999999998,0.3190413138400014
2.80877,0.3187566310670667
2.8110399999999998,0.31847205017562114
2.81331,0.31818757097712264
2.8155799999999997,0.3179031932852035
2.81785,0.3176189169156581
2.8201199999999997,0.31733474168643233
2.82239,0.31705066741761223
2.8246599999999997,0.316766693931413
2.82693,0.3164828210521674
2.8291999999999997,0.31619904860631565
2.83147,0.31591537642239337
2.8337399999999997,0.31563180433102145
2.83601,0.315348332164895
2.8382799999999997,0.31506495975877247
2.84055,0.31478168694946496
2.8428199999999997,0.31449851357582564
2.84509,0.31421543947873876
2.8473599999999997,0.3139324645011096
2.84963,0.31364958848785335
2.8518999999999997,0.31336681128588517
2.85417,0.3130841327441094
2.8564399999999996,0.3128015527134094
2.85871,0.3125190710466372
2.8609799999999996,0.3122366875986029
2.86325,0.3119544022260651
2.8655199999999996,0.31167221478772
2.86779,0.31139012514419206
2.8700599999999996,0.31110813315802327
2.87233,0.3108262386936633
2.8745999999999996,0.31054444161746
2.87687,0.31026274179764846
2.8791399999999996,0.30998113910434255
2.88141,0.3096996334095237
2.8836799999999996,0.3094182245870322
2.88595,0.3091369125125567
2.88822,0.30885569706362503
2.89049,0.3085745781195945
2.89276,0.30829355556164195
2.8950299999999998,0.30801262927275475
2.8973,0.3077317991377208
2.8995699999999998,0.3074510650431197
2.90184,0.3071704268773125
2.9041099999999997,0.30688988453043314
2.90638,0.30660943789437883
2.9086499999999997,0.3063290868628007
2.91092,0.30604883133109456
2.9131899999999997,0.30576867119639206
2.91546,0.3054886063575511
2.9177299999999997,0.30520863671514725
2.92,0.30492876217146414
2.9222699999999997,0.30464898263048495
2.92454,0.30436929799788304
2.9268099999999997,0.3040897081810136
2.92908,0.303810213088904
2.9313499999999997,0.30353081263224574
2.93362,0.30325150672338497
2.9358899999999997,0.3029722952763144
2.93816,0.302693178206664
2.9404299999999997,0.3024141554316929
2.9427,0.3021352268702801
2.9449699999999996,0.3018563924429166
2.94724,0.30157765207169623
2.9495099999999996,0.3012990056803077
2.95178,0.30102045319402565
2.9540499999999996,0.3007419945397026
2.95632,0.30046362964576007
2.9585899999999996,0.3001853584421812
2.96086,0.2999071808605011
2.9631299999999996,0.2996290968337998
2.9654,0.29935110629669337
2.9676699999999996,0.2990732091853258
2.96994,0.29879540543736094
2.9722099999999996,0.29851769499197445
2.97448,0.29824007778984546
2.97675,0.29796255377314895
2.97902,0.2976851228855473
2.98129,0.2974077850721825
2.9835599999999998,0.2971305402796684
2.98583,0.29685338845608245
2.9880999999999998,0.29657632955095825
2.99037,0.2962993635152773
2.9926399999999997,0.2960224903014616
2.99491,0.29574570986336557
2.9971799999999997,0.2954690221562687
2.99945,0.29519242713686733
3.0017199999999997,0.29491592476326767
3.00399,0.29463951499497754
3.0062599999999997,0.2943631977928994
3.00853,0.29408697311932214
3.0107999999999997,0.2938108409379142
3.01307,0.2935348012137157
3.0153399999999997,0.2932588539131313
3.01761,0.2929829990039222
3.0198799999999997,0.2927072364551996
3.02215,0.29243156623741656
3.0244199999999997,0.2921559883223614
3.02669,0.2918805026831497
3.0289599999999997,0.29160510929421785
3.03123,0.29132980813131487
3.0334999999999996,0.29105459917149634
3.03577,0.29077948239311624
3.0380399999999996,0.2905044577758205
3.04031,0.2902295253005395
3.0425799999999996,0.2899546849494815
3.04485,0.2896799367061249
3.0471199999999996,0.2894052805552119
3.04939,0.28913071648274125
3.0516599999999996,0.28885624447596137
3.05393,0.2885818645233633
3.0561999999999996,0.2883075766146742
3.05847,0.28803338074084994
3.0607399999999996,0.2877592768940689
3.06301,0.2874852650677247
3.06528,0.2872113452564198
3.0675499999999998,0.28693751745595847
3.06982,0.2866637816633403
3.0720899999999998,0.28639013787675355
3.07436,0.28611658609556834
3.0766299999999998,0.28584312632033015
3.0789,0.2855697585527532
3.0811699999999997,0.285296482795714
3.08344,0.28502329905324475
3.0857099999999997,0.2847502073305267
3.08798,0.28447720763388396
3.0902499999999997,0.284204299970777
3.09252,0.2839314843497958
3.0947899999999997,0.28365876078065433
3.09706,0.2833861292741832
3.0993299999999997,0.28311358984232415
3.1016,0.2828411424981233
3.1038699999999997,0.2825687872557249
3.10614,0.2822965241303652
3.1084099999999997,0.2820243531383663
3.11068,0.2817522742971296
3.1129499999999997,0.2814802876251303
3.11522,0.2812083931419101
3.1174899999999997,0.28093659086807243
3.11976,0.28066488082527535
3.1220299999999996,0.28039326303622625
3.1243,0.28012173752467484
3.1265699999999996,0.27985030431540825
3.12884,0.27957896343424404
3.1311099999999996,0.279307714908025
3.13338,0.27903655876461253
3.1356499999999996,0.2787654950328815
3.13792,0.27849452374271366
3.1401899999999996,0.278223644924992
3.14246,0.2779528586115951
3.1447299999999996,0.277682164835391
3.147,0.27741156363023173
3.1492699999999996,0.27714105503094716
3.15154,0.27687063907333953
3.15381,0.27660031579417776
3.1560799999999998,0.2763300852311915
3.15835,0.27605994742306555
3.1606199999999998,0.2757899024094344
3.16289,0.2755199502308763
3.1651599999999998,0.2752500909289078
3.16743,0.27498032454597815
3.1696999999999997,0.2747106511254639
3.17197,0.27444107071166296
3.1742399999999997,0.27417158334978947
3.17651,0.273902189085968
3.1787799999999997,0.2736328879672285
3.18105,0.2733636800415003
3.1833199999999997,0.2730945653576072
3.18559,0.27282554396526154
3.1878599999999997,0.2725566159150595
3.19013,0.2722877812584748
3.1923999999999997,0.27201904004785443
3.19467,0.2717503923364124
3.1969399999999997,0.27148183817822513
3.19921,0.2712133776282257
3.2014799999999997,0.2709450107421989
3.20375,0.27067673757677563
3.2060199999999996,0.2704085581894282
3.20829,0.2701404726384646
3.2105599999999996,0.2698724809830239
3.21283,0.2696045832830706
3.2150999999999996,0.2693367795993896
3.21737,0.2690690699935813
3.2196399999999996,0.26880145452805654
3.22191,0.26853393326603103
3.2241799999999996,0.2682665062715209
3.22645,0.26799917360933717
3.2287199999999996,0.26773193534508133
3.23099,0.2674647915451398
3.2332599999999996,0.26719774227667925
3.23553,0.2669307876076413
3.2377999999999996,0.2666639276067383
3.24007,0.2663971623434475
3.2423399999999996,0.26613049188800714
3.2446099999999998,0.26586391631141054
3.24688,0.26559743568540206
3.2491499999999998,0.26533105008247215
3.25142,0.2650647595758519
3.2536899999999997,0.2647985642395091
3.25596,0.2645324641481429
3.2582299999999997,0.26426645937717924
3.2605,0.264000550002766
3.2627699999999997,0.2637347361017686
3.26504,0.26346901775176484
3.2673099999999997,0.26320339503104045
3.26958,0.26293786801858454
3.2718499999999997,0.2626724367940847
3.27412,0.26240710143792245
3.2763899999999997,0.26214186203116885
3.27866,0.2618767186555795
3.2809299999999997,0.2616116713935904
3.2832,0.2613467203283128
3.2854699999999997,0.2610818655435295
3.28774,0.26081710712368955
3.2900099999999997,0.2605524451539042
3.29228,0.26028787971994183
3.2945499999999996,0.2600234109082246
3.29682,0.2597590388058227
3.2990899999999996,0.25949476350045086
3.30136,0.25923058508046337
3.3036299999999996,0.25896650363484996
3.3059,0.2587025192532313
3.3081699999999996,0.2584386320258547
3.31044,0.2581748420435897
3.3127099999999996,0.2579111493979238
3.31498,0.25764755418095797
3.3172499999999996,0.2573840564854025
3.31952,0.2571206564045727
3.3217899999999996,0.2568573540323847
3.32406,0.25659414946335085
3.3263299999999996,0.256331042792576
3.3286,0.25606803411575274
3.3308699999999996,0.2558051235291578
3.3331399999999998,0.2555423111296471
3.33541,0.25527959701465225
3.3376799999999998,0.2550169812821762
3.33995,0.2547544640307887
3.3422199999999997,0.25449204535962283
3.34449,0.2542297253683704
3.3467599999999997,0.25396750415727803
3.34903,0.253705381827143
3.3512999999999997,0.25344335847930927
3.35357,0.25318143421566347
3.3558399999999997,0.25291960913863054
3.35811,0.25265788335117023
3.3603799999999997,0.2523962569567727
3.36265,0.25213473005945447
3.3649199999999997,0.25187330276375497
3.36719,0.25161197517473194
3.3694599999999997,0.2513507473979579
3.37173,0.25108961953951603
3.3739999999999997,0.25082859170599636
3.37627,0.25056766400449176
3.3785399999999997,0.2503068365425942
3.38081,0.2500461094283907
3.3830799999999996,0.24978548277045964
3.38535,0.24952495667786673
3.3876199999999996,0.24926453126016143
3.38989,0.24900420662737285
3.3921599999999996,0.24874398289000627
3.39443,0.24848386015903884
3.3966999999999996,0.24822383854591665
3.39897,0.24796391816254992
3.4012399999999996,0.2477040991213102
3.40351,0.24744438153502593
3.4057799999999996,0.2471847655169794
3.40805,0.24692525118090217
3.4103199999999996,0.24666583864097236
3.41259,0.24640652801181018
3.4148599999999996,0.24614731940847476
3.41713,0.24588821294646018
3.4193999999999996,0.2456292087416921
3.4216699999999998,0.24537030691052394
3.42394,0.24511150756973335
3.4262099999999998,0.24485281083651872
3.42848,0.24459421682849525
3.4307499999999997,0.24433572566369183
3.43302,0.24407733746054716
3.4352899999999997,0.2438190523379064
3.43756,0.24356087041501745
3.4398299999999997,0.2433027918115276
3.4421,0.24304481664747996
3.4443699999999997,0.24278694504330997
3.44664,0.24252917711984193
3.4489099999999997,0.24227151299828548
3.45118,0.24201395280023213
3.4534499999999997,0.24175649664765222
3.45572,0.24149914466289066
3.4579899999999997,0.24124189696866438
3.46026,0.24098475368805844
3.4625299999999997,0.2407277149445227
3.4648,0.24047078086186854
3.4670699999999997,0.24021395156426548
3.46934,0.23995722717623766
3.4716099999999996,0.2397006078226609
3.47388,0.23944409362875876
3.4761499999999996,0.2391876847200999
3.47842,0.2389313812225942
3.4806899999999996,0.2386751832624898
3.48296,0.23841909096636973
3.4852299999999996,0.2381631044611487
3.4875,0.23790722387406948
3.4897699999999996,0.23765144933270047
3.49204,0.23739578096493147
3.4943099999999996,0.23714021889897116
3.49658,0.2368847632633437
3.4988499999999996,0.23662941418688538
3.50112,0.23637417179874168
3.5033899999999996,0.2361190362283638
3.5056599999999998,0.23586400760550585
3.5079299999999995,0.23560908606022138
3.5101999999999998,0.2353542717228604
3.51247,0.23509956472406615
3.5147399999999998,0.23484496519477238
3.51701,0.23459047326619942
3.5192799999999997,0.234336089069852
3.52155,0.23408181273751544
3.5238199999999997,0.23382764440125312
3.52609,0.23357358419340293
3.5283599999999997,0.2333196322465747
3.53063,0.23306578869364683
3.5328999999999997,0.23281205366776336
3.53517,0.23255842730233092
3.5374399999999997,0.23230490973101584
3.53971,0.2320515010877409
3.5419799999999997,0.2317982015066827
3.54425,0.2315450111222684
3.5465199999999997,0.23129193006917295
3.54879,0.23103895848231581
3.5510599999999997,0.23078609649685844
3.55333,0.2305333442482011
3.5555999999999996,0.23028070187198008
3.55787,0.2300281695040644
3.5601399999999996,0.2297757472805537
3.56241,0.22952343533777433
3.5646799999999996,0.22927123381227743
3.56695,0.22901914284083544
3.5692199999999996,0.22876716256043939
3.57149,0.22851529310829619
3.5737599999999996,0.2282635346218257
3.57603,0.22801188723865778
3.5782999999999996,0.22776035109662976
3.58057,0.22750892633378336
3.5828399999999996,0.22725761308836204
3.58511,0.22700641149880807
3.5873799999999996,0.22675532170376003
3.58965,0.22650434384204965
3.5919199999999996,0.2262534780526995
3.5941899999999998,0.22600272447491976
3.5964599999999995,0.2257520832481061
3.5987299999999998,0.225501554511836
3.601,0.22525113840586727
3.6032699999999998,0.22500083507013433
3.60554,0.22475064464474584
3.6078099999999997,0.22450056726998224
3.61008,0.2242506030862926
3.6123499999999997,0.2240007522342927
3.61462,0.22375101485476132
3.6168899999999997,0.2235013910886386
3.61916,0.2232518810770228
3.6214299999999997,0.22300248496116779
3.6237,0.2227532028824806
3.6259699999999997,0.2225040349825186
3.62824,0.222254981402987
3.6305099999999997,0.22200604228573628
3.63278,0.22175721777275959
3.6350499999999997,0.22150850800618999
3.63732,0.2212599131282982
3.6395899999999997,0.22101143328148992
3.64186,0.22076306860830316
3.6441299999999996,0.22051481925140587
3.6464,0.22026668535359314
3.6486699999999996,0.2200186670577853
3.65094,0.2197707645070246
3.6532099999999996,0.21952297784447325
3.65548,0.2192753072134109
3.6577499999999996,0.21902775275723188
3.66002,0.21878031461944286
3.6622899999999996,0.2185329929436606
3.66456,0.21828578787360914
3.6668299999999996,0.2180386995531177
3.6691,0.21779172812611786
3.6713699999999996,0.21754487373664147
3.67364,0.21729813652881802
3.6759099999999996,0.21705151664687244
3.67818,0.21680501423512247
3.6804499999999996,0.21655862943797627
3.6827199999999998,0.21631236239993032
3.6849899999999995,0.21606621326556674
3.6872599999999998,0.21582018217955096
3.6895299999999995,0.2155742692866297
3.6917999999999997,0.21532847473162806
3.69407,0.21508279865944763
3.6963399999999997,0.21483724121506403
3.69861,0.2145918025435244
3.7008799999999997,0.21434648278994536
3.70315,0.21410128209951063
3.7054199999999997,0.21385620061746854
3.70769,0.21361123848912997
3.7099599999999997,0.21336639585986608
3.71223,0.2131216728751056
3.7144999999999997,0.2128770696803334
3.71677,0.21263258642108726
3.7190399999999997,0.21238822324295645
3.72131,0.21214398029157883
3.7235799999999997,0.21189985771263928
3.72585,0.21165585565186676
3.7281199999999997,0.2114119742550327
3.73039,0.21116821366794847
3.7326599999999996,0.2109245740364632
3.73493,0.21068105550646168
3.7371999999999996,0.21043765822386226
3.73947,0.2101943823346143
3.7417399999999996,0.2099512279846966
3.74401,0.20970819532011445
3.7462799999999996,0.20946528448689847
3.74855,0.20922249563110137
3.7508199999999996,0.20897982889879685
3.75309,0.2087372844360766
3.7553599999999996,0.2084948623890489
3.75763,0.20825256290383592
3.7598999999999996,0.20801038612657205
3.76217,0.2077683322034015
3.7644399999999996,0.20752640128047647
3.76671,0.20728459350395478
3.7689799999999996,0.20704290901999814
3.7712499999999998,0.20680134797476976
3.7735199999999995,0.20655991051443248
3.7757899999999998,0.2063185967851466
3.7780599999999995,0.2060774069330682
3.7803299999999997,0.2058363411043464
3.7826,0.20559539944512206
3.7848699999999997,0.20535458210152532
3.78714,0.20511388921967377
3.7894099999999997,0.2048733209456704
3.79168,0.20463287742560146
3.7939499999999997,0.2043925588055349
3.79622,0.20415236523151778
3.7984899999999997,0.20391229684957485
3.80076,0.20367235380570625
3.8030299999999997,0.20343253624588556
3.8053,0.2031928443160581
3.8075699999999997,0.20295327816213884
3.80984,0.20271383793001013
3.8121099999999997,0.20247452376552055
3.81438,0.20223533581448216
3.8166499999999997,0.20199627422266908
3.81892,0.20175733913581545
3.8211899999999996,0.20151853069961356
3.82346,0.20127984905971183
3.8257299999999996,0.2010412943617131
3.828,0.20080286675117262
3.8302699999999996,0.20056456637359626
3.83254,0.20032639337443855
3.8348099999999996,0.20008834789910104
3.83708,0.19985043009293013
3.8393499999999996,0.1996126401012155
3.84162,0.19937497806918794
3.8438899999999996,0.19913744414201817
3.84616,0.1989000384648141
3.8484299999999996,0.19866276118261997
3.8507,0.19842561244041373
3.8529699999999996,0.1981885923831058
3.85524,0.19795170115553684
3.8575099999999996,0.19771493890247652
3.8597799999999998,0.197478305768621
3.8620499999999995,0.19724180189859197
3.8643199999999998,0.19700542743693414
3.8665899999999995,0.1967691825281141
