omega,S
5.344999999999997,1.1077165964567494e-6
5.35,1.0878478499875723e-6
5.354999999999999,8.385872456342557e-7
5.359999999999998,9.166491124608809e-7
5.365,9.965246563354295e-7
5.369999999999999,9.930382560818316e-7
5.374999999999998,8.048950717013468e-7
5.379999999999997,1.207521186572364e-6
5.385,8.442185488027731e-7
5.389999999999999,8.532753629916877e-7
5.394999999999998,8.467123392914614e-7
5.4,8.197174729558837e-7
5.404999999999999,9.139599184658098e-7
5.409999999999998,1.3104990989324595e-6
5.414999999999997,1.1451586568794993e-6
5.42,1.2104560309773033e-6
5.424999999999999,1.3494150315887243e-6
5.429999999999998,1.0827511107746884e-6
5.434999999999997,1.1938304743601615e-6
5.4399999999999995,1.0855715715041366e-6
5.4449999999999985,1.3054668673334646e-6
5.4499999999999975,1.0293434880103154e-6
5.455,1.3155390530940078e-6
5.459999999999999,1.1775868827446629e-6
5.464999999999998,1.2947565903439834e-6
5.469999999999997,1.4508245378829163e-6
5.475,1.429614992262842e-6
5.479999999999999,1.3110657425767082e-6
5.484999999999998,1.3226381799823009e-6
5.49,1.377624706671895e-6
5.494999999999999,1.1505987623205393e-6
5.499999999999998,1.1408346471379816e-6
5.504999999999997,9.72040421767137e-7
5.51,1.113507355330371e-6
5.514999999999999,1.0493944823302157e-6
5.519999999999998,1.1967510083395275e-6
5.525,1.3665719793556472e-6
5.529999999999999,1.396704859024342e-6
5.534999999999998,1.1590224893035762e-6
5.539999999999997,1.2675912873090495e-6
5.545,1.410560321149739e-6
5.549999999999999,1.8972976352449846e-6
5.554999999999998,1.3778684790679107e-6
5.559999999999997,1.6277368847223061e-6
5.5649999999999995,1.3309997443740072e-6
5.5699999999999985,1.75149049980488e-6
5.5749999999999975,1.6765515789093242e-6
5.58,1.6347100645639548e-6
5.584999999999999,1.8145617942708185e-6
5.589999999999998,1.613089338523805e-6
5.594999999999997,2.010534963911283e-6
5.6,1.8948613489203034e-6
5.604999999999999,2.0490890083875014e-6
5.609999999999998,2.0757916416572e-6
5.615,2.1514565337057413e-6
5.619999999999999,1.8714621097357011e-6
5.624999999999998,1.8973008560113646e-6
5.629999999999997,1.7414759807777574e-6
5.635,1.7370904944919426e-6
5.639999999999999,1.8049097381554499e-6
5.644999999999998,2.424152906169365e-6
5.65,1.9876440133779695e-6
5.654999999999999,1.5479181835896377e-6
5.659999999999998,1.7953014521731384e-6
5.664999999999997,2.087826071509028e-6
5.67,1.960395264877061e-6
5.674999999999999,1.7129258211237427e-6
5.679999999999998,1.9569124972071912e-6
5.684999999999997,2.170874836659142e-6
5.6899999999999995,2.309638877670832e-6
5.6949999999999985,1.6463857952629619e-6
5.6999999999999975,1.9432101595780813e-6
5.705,1.623087526182712e-6
5.709999999999999,1.6905761447967755e-6
5.714999999999998,2.0660789321825117e-6
5.719999999999997,1.8120793398975052e-6
5.725,1.7780154459496251e-6
5.729999999999999,1.8586436217324815e-6
5.734999999999998,1.609917934692137e-6
5.74,1.9732785219953816e-6
5.744999999999999,1.5986230441841085e-6
5.749999999999998,1.8173531191314377e-6
5.754999999999997,1.721205772694013e-6
5.76,1.662314962136741e-6
5.764999999999999,1.4773856659627855e-6
5.769999999999998,1.555216742101674e-6
5.775,1.6507426648663998e-6
5.779999999999999,1.614001007177907e-6
5.784999999999998,1.614672418490752e-6
5.789999999999997,1.6174210282068819e-6
5.795,1.587077854833958e-6
5.799999999999999,1.5254172082667396e-6
5.804999999999998,1.4828982484860127e-6
5.809999999999997,1.4758309250854603e-6
5.8149999999999995,1.5956736460220543e-6
5.8199999999999985,1.5941077500431039e-6
5.8249999999999975,1.5793822242443645e-6
5.83,1.7390592165910762e-6
5.834999999999999,1.7011028620296795e-6
5.839999999999998,1.6050498100433962e-6
5.844999999999997,1.5129038157879417e-6
5.85,1.448632498295151e-6
5.854999999999999,1.3569609124910584e-6
5.859999999999998,1.737988005137098e-6
5.865,1.2923477068066624e-6
5.869999999999999,1.1598923147661e-6
5.874999999999998,1.6415384666900094e-6
5.879999999999997,1.6371497113071337e-6
5.885,1.4287423807143333e-6
5.889999999999999,1.5707630875323527e-6
5.894999999999998,1.4365366391104524e-6
5.9,1.3872357170126448e-6
5.904999999999999,1.5530769051870085e-6
5.909999999999998,1.6656651606013536e-6
5.914999999999997,1.5173237302003372e-6
5.92,1.6341543036146415e-6
5.924999999999999,1.867230979791605e-6
5.929999999999998,1.7407330797980714e-6
5.934999999999997,1.6249104944476536e-6
5.9399999999999995,1.5879572250411919e-6
5.9449999999999985,1.6526253864128937e-6
5.9499999999999975,1.4792583504904078e-6
5.955,1.5392383458229758e-6
5.959999999999999,1.876563085872961e-6
5.964999999999998,1.624334914712862e-6
5.969999999999997,1.5962815996961873e-6
5.975,1.4948646536824973e-6
5.979999999999999,1.635094315207637e-6
5.984999999999998,1.4356376303196548e-6
5.99,1.4476919725548337e-6
5.994999999999999,1.6259949965604436e-6
5.999999999999998,1.3171482482705639e-6
6.004999999999997,1.6697449467390185e-6
6.01,1.446717755109126e-6
6.014999999999999,1.3184669094361587e-6
6.019999999999998,1.2619402014060915e-6
6.025,1.221848980575374e-6
6.029999999999999,1.3927679599065946e-6
6.034999999999998,1.5210784298754303e-6
6.039999999999997,1.696756636168581e-6
6.045,1.2485906941902823e-6
6.049999999999999,1.1770087316981152e-6
6.054999999999998,1.1449488279284765e-6
6.059999999999997,1.3737042219886952e-6
6.0649999999999995,1.2180786753259045e-6
6.0699999999999985,1.3336527040999348e-6
6.0749999999999975,1.4122443293417634e-6
6.08,1.3561964061658335e-6
6.084999999999999,1.3309453013401307e-6
6.089999999999998,1.2148246720836167e-6
6.094999999999997,1.2976500085959235e-6
6.1,1.1028928787770863e-6
6.104999999999999,1.3697358693106961e-6
6.109999999999998,1.0512164487168261e-6
6.115,1.0704665387621907e-6
6.119999999999999,1.1945476443896671e-6
6.124999999999998,1.5770661813258042e-6
6.129999999999997,1.332420944441138e-6
6.135,1.4343627659640162e-6
6.139999999999999,1.2393649611828676e-6
6.144999999999998,1.7582342908001944e-6
6.15,1.2599740575232987e-6
6.154999999999999,1.0745962102816394e-6
6.159999999999998,1.354455025814863e-6
6.164999999999997,1.4126342738861902e-6
6.17,1.1782663901581576e-6
6.174999999999999,1.240232385849305e-6
6.179999999999998,1.1764735655331876e-6
6.184999999999997,1.2579584002662042e-6
6.1899999999999995,1.112221864081789e-6
6.1949999999999985,1.036550570330357e-6
6.1999999999999975,9.817524521107955e-7
6.205,9.973096493039956e-7
6.209999999999999,9.581413070021925e-7
6.214999999999998,1.058796679400177e-6
6.219999999999997,1.1816852895138322e-6
6.225,1.0945914763535105e-6
6.229999999999999,1.0651212858335613e-6
6.234999999999998,1.2135130548237987e-6
6.24,1.4647910165683485e-6
6.244999999999999,1.1927380495929318e-6
6.249999999999998,1.1954948063069286e-6
6.254999999999997,1.2416805283619969e-6
6.26,1.1064400629439053e-6
6.264999999999999,1.1392499095179146e-6
6.269999999999998,1.0600713463398875e-6
6.275,1.3664374442162236e-6
6.279999999999999,1.1844827634122172e-6
6.284999999999998,1.330087221336845e-6
6.289999999999997,1.4451200182472372e-6
6.295,1.1638268133516334e-6
6.299999999999999,1.4633619425526128e-6
6.304999999999998,1.6618739277245216e-6
6.309999999999997,1.455081686898737e-6
6.3149999999999995,1.4618517025719413e-6
6.3199999999999985,1.3696652565767275e-6
6.3249999999999975,1.394568215553268e-6
6.33,1.2091846935961912e-6
6.334999999999999,1.336425440334744e-6
6.339999999999998,1.6728606176865709e-6
6.344999999999997,1.9069703372165412e-6
6.35,1.3463117730332185e-6
6.354999999999999,1.1959919191518212e-6
6.359999999999998,1.2239405404785064e-6
6.365,1.0929801565488587e-6
6.369999999999999,1.1902125476287144e-6
6.374999999999998,1.1094252712277123e-6
6.379999999999997,1.2309147171060058e-6
6.385,9.561348733746431e-7
6.389999999999999,1.146543641129937e-6
6.394999999999998,1.168656114816489e-6
6.4,1.1086246514643005e-6
6.404999999999999,9.519945578813121e-7
6.409999999999998,1.0908305811650074e-6
6.414999999999997,8.059647473027496e-7
6.42,9.43855385292107e-7
6.424999999999999,8.53308341281662e-7
6.429999999999998,6.946886932363115e-7
6.434999999999997,8.418926858915882e-7
6.4399999999999995,8.570466739361348e-7
6.4449999999999985,8.547698484323558e-7
6.4499999999999975,8.167296832470921e-7
6.455,8.895763707637508e-7
6.459999999999999,8.370567945948788e-7
6.464999999999998,7.247274744226352e-7
6.469999999999997,6.859531747953336e-7
6.475,7.124744200323844e-7
6.479999999999999,6.645497908228106e-7
6.484999999999998,6.376124951798101e-7
6.49,6.642222794783026e-7
6.494999999999999,5.700958758352702e-7
6.499999999999998,6.264423249138751e-7
6.504999999999997,5.852814082371973e-7
6.51,5.566621680673909e-7
6.514999999999999,5.148539462786105e-7
6.519999999999998,6.04329403618597e-7
6.525,5.588481473908512e-7
6.529999999999999,4.6967334400999986e-7
6.534999999999998,5.804887238008261e-7
6.539999999999997,5.977981044518812e-7
6.545,5.373238244921406e-7
6.549999999999999,5.132648143638698e-7
6.554999999999998,7.40419003311792e-7
6.559999999999997,5.804330600274516e-7
6.5649999999999995,7.200689616046145e-7
6.5699999999999985,6.220273443899783e-7
6.5749999999999975,5.807354627970819e-7
6.58,6.561724403192327e-7
6.584999999999999,4.756800074056787e-7
6.589999999999998,8.301304383264138e-7
6.594999999999997,6.934769148371793e-7
6.6,5.419132549038167e-7
6.604999999999999,6.031144168797207e-7
6.609999999999998,4.976718865470619e-7
6.615,5.700808978482328e-7
6.619999999999999,5.357860706171242e-7
6.624999999999998,5.640616541887531e-7
6.629999999999997,6.002535208866151e-7
6.635,5.285537085857738e-7
6.639999999999999,5.959384573464524e-7
6.644999999999998,5.333239835095386e-7
6.65,6.174179752049684e-7
6.654999999999999,6.273036222219769e-7
6.659999999999998,5.2978471167923e-7
6.664999999999997,6.478570951438352e-7
6.67,7.391831722112528e-7
6.674999999999999,6.788474960818934e-7
6.679999999999998,5.712948480712095e-7
6.684999999999997,6.917786170304442e-7
6.6899999999999995,7.392323380078745e-7
6.6949999999999985,6.464025094207638e-7
6.6999999999999975,6.197969163640524e-7
6.705,5.941220512095448e-7
6.709999999999999,6.070291745925873e-7
6.714999999999998,6.727545401477844e-7
6.719999999999997,6.987002651431547e-7
6.725,6.460836690676014e-7
6.729999999999999,7.196789286390752e-7
6.734999999999998,8.50152583112459e-7
6.74,8.623705033197937e-7
6.744999999999999,6.717048834325903e-7
6.749999999999998,7.268506083886419e-7
6.754999999999997,5.774699496364954e-7
6.76,8.135937598761313e-7
6.764999999999999,8.956345353859313e-7
6.769999999999998,7.940965705961216e-7
6.775,8.834516596592022e-7
6.779999999999999,8.034860067443782e-7
6.784999999999998,7.489252142321615e-7
6.789999999999997,5.79938460677826e-7
6.795,6.42224024436003e-7
6.799999999999999,6.748969690791913e-7
6.804999999999998,7.102763613225262e-7
6.809999999999997,7.120306135171192e-7
6.8149999999999995,6.420144137929283e-7
6.8199999999999985,6.121646993636641e-7
6.8249999999999975,7.199868877048925e-7
6.83,6.727451841618926e-7
6.834999999999999,5.643461066183124e-7
6.839999999999998,8.352222760917357e-7
6.844999999999997,7.429313212461921e-7
6.85,9.32911185532698e-7
6.854999999999999,9.91733667391219e-7
6.859999999999998,9.508707069827286e-7
6.865,1.012751984239687e-6
6.869999999999999,9.633396105210793e-7
6.874999999999998,1.1820229049166046e-6
6.879999999999997,9.93899137097563e-7
6.885,9.657178761586897e-7
6.889999999999999,1.1314415994628932e-6
6.894999999999998,1.018941754648715e-6
6.9,9.024715171960213e-7
6.904999999999999,9.074580456208501e-7
6.909999999999998,8.712353975548587e-7
6.914999999999997,8.573338074614946e-7
6.92,8.54798408226857e-7
6.924999999999999,7.884358467547616e-7
6.929999999999998,7.253353101890607e-7
6.934999999999997,8.71640848661757e-7
6.9399999999999995,8.567535023633284e-7
6.9449999999999985,7.439650747529968e-7
6.9499999999999975,6.799740904525405e-7
6.955,7.426251426647195e-7
6.959999999999999,8.668410648352644e-7
6.964999999999998,7.339032007757648e-7
6.969999999999997,8.022230066908302e-7
6.975,6.871209904156469e-7
6.979999999999999,9.395606412010462e-7
6.984999999999998,9.385070829294317e-7
6.99,7.36119592362534e-7
6.994999999999999,9.310406253963183e-7
6.999999999999998,8.304944822877176e-7
7.004999999999997,6.415357205515774e-7
7.01,7.657213910821706e-7
7.014999999999999,7.893193276568464e-7
7.019999999999998,8.593662684222712e-7
7.025,6.734625072371134e-7
7.029999999999999,6.066420741920499e-7
7.034999999999998,7.015736193115749e-7
7.039999999999997,5.916782790031109e-7
7.045,4.6506271205272087e-7
7.049999999999999,7.943328214054949e-7
7.054999999999998,6.872543008282814e-7
7.059999999999997,7.478965988416616e-7
7.0649999999999995,5.836019172364521e-7
7.0699999999999985,5.791128241702794e-7
7.0749999999999975,5.141219564961784e-7
7.08,5.530369441952312e-7
7.084999999999999,5.164651127630683e-7
7.089999999999998,5.912476619810485e-7
7.094999999999997,5.416648896213023e-7
7.1,5.027928988967017e-7
7.104999999999999,7.953092754832994e-7
7.109999999999998,5.819451347384751e-7
7.115,8.010793631596358e-7
7.119999999999999,7.154457911972408e-7
7.124999999999998,6.397730056528195e-7
7.129999999999997,6.621502722682039e-7
7.135,7.238361872968858e-7
7.139999999999999,6.587738307252634e-7
7.144999999999998,6.386713710802243e-7
7.15,6.894194410757732e-7
7.154999999999999,7.638595137503488e-7
7.159999999999998,6.601740825954475e-7
7.164999999999997,5.678532026009164e-7
7.17,6.002477248899299e-7
7.174999999999999,4.709112592248008e-7
7.179999999999998,4.555402257326531e-7
7.184999999999997,5.118773715588388e-7
7.1899999999999995,5.394044889552627e-7
7.1949999999999985,4.2607603255624015e-7
7.1999999999999975,4.649974478360931e-7
7.205,5.766915620336678e-7
7.209999999999999,3.776255868414283e-7
7.214999999999998,5.164746148127997e-7
7.219999999999997,4.6731873693923645e-7
7.225,4.314066734651844e-7
7.229999999999999,4.331109904646037e-7
7.234999999999998,4.3952869620305243e-7
7.24,4.422735305461815e-7
7.244999999999999,4.855513289912648e-7
7.249999999999998,3.317160866914126e-7
7.254999999999997,5.698916327738358e-7
7.26,4.443680771072976e-7
7.264999999999999,5.2641608626798e-7
7.269999999999998,4.229439097335888e-7
7.275,5.930076534030854e-7
7.279999999999999,4.7298146914105065e-7
7.284999999999998,5.451689694418522e-7
7.289999999999997,5.752454723746843e-7
7.295,4.039689138083489e-7
7.299999999999999,4.406190277364682e-7
7.304999999999998,4.4148676352054614e-7
7.309999999999997,3.848598518168054e-7
7.3149999999999995,4.5180796182713306e-7
7.3199999999999985,2.7753746017296644e-7
7.3249999999999975,2.9215274924112984e-7
7.33,2.7208032157713647e-7
7.334999999999999,3.0228629280812913e-7
7.339999999999998,2.3760845926987408e-7
7.344999999999997,2.450181493481524e-7
7.35,2.4861187477628015e-7
7.354999999999999,2.411130186019416e-7
7.359999999999998,3.581750916084547e-7
7.365,2.401958876973898e-7
7.369999999999999,2.908366445166985e-7
7.374999999999998,1.9331175769572467e-7
7.379999999999997,3.3681559376224444e-7
7.385,2.0733794023310833e-7
7.389999999999999,3.521855106905296e-7
7.394999999999998,2.790878166331272e-7
7.4,2.6518195913352994e-7
7.404999999999999,2.215808714075144e-7
7.409999999999998,3.501742551214502e-7
7.414999999999997,2.960350696408797e-7
7.42,3.372085197304256e-7
7.424999999999999,3.710795005436543e-7
7.429999999999998,3.5384649952448276e-7
7.434999999999997,3.9786756055041243e-7
7.4399999999999995,4.3500564920053407e-7
7.4449999999999985,3.1836270470321487e-7
7.4499999999999975,3.673866302517861e-7
7.455,4.5265457672846405e-7
7.459999999999999,3.9199915590431177e-7
7.464999999999998,3.435920810273429e-7
7.469999999999997,2.2599493179911825e-7
7.475,4.2101427578706675e-7
7.479999999999999,3.529971268391688e-7
7.484999999999998,3.917826666108456e-7
7.49,2.896502561519424e-7
7.494999999999999,3.602770013347802e-7
7.499999999999998,4.1039914007154657e-7
7.504999999999997,2.3698977783251408e-7
7.51,2.980337642375605e-7
7.514999999999999,3.9494037352195715e-7
7.519999999999998,2.384593365404402e-7
7.525,3.270657604638348e-7
7.529999999999999,3.3444842606845026e-7
7.534999999999998,2.702419231642461e-7
7.539999999999997,3.5425547489062575e-7
7.545,2.9381529365273904e-7
7.549999999999999,3.342078163239245e-7
7.554999999999998,5.236894654823826e-7
7.559999999999997,4.480699326130408e-7
7.5649999999999995,3.4583695228860396e-7
7.5699999999999985,2.7690165905857194e-7
7.5749999999999975,3.4035626975296123e-7
7.58,2.9048183812201556e-7
7.584999999999999,3.3022453610691985e-7
7.589999999999998,3.1072109300730583e-7
7.594999999999997,3.303763773413207e-7
7.6,2.8918079921450266e-7
7.604999999999999,3.2233051181800984e-7
7.609999999999998,2.3143043918849284e-7
7.615,2.2888714723388436e-7
7.619999999999999,2.4087591228913927e-7
7.624999999999998,2.490529281268811e-7
7.629999999999997,2.424407901184233e-7
7.635,2.821642581509491e-7
7.639999999999999,2.458939813863772e-7
7.644999999999998,3.4255316452296894e-7
7.65,2.71056035066296e-7
7.654999999999999,2.742805747076497e-7
7.659999999999998,3.804808958099736e-7
7.664999999999997,3.4692545181624665e-7
7.67,2.8932196388412015e-7
7.674999999999999,3.432876524472698e-7
7.679999999999998,3.097731639262696e-7
7.684999999999997,3.5989468475155134e-7
7.6899999999999995,2.859888759122628e-7
7.6949999999999985,2.621757960230722e-7
7.6999999999999975,2.7883493861616293e-7
7.705,2.1463095844167672e-7
7.709999999999999,3.0181244775040963e-7
7.714999999999998,2.6929593484436954e-7
7.719999999999997,2.450217302902694e-7
7.725,2.227467267235508e-7
7.729999999999999,2.3894812050233926e-7
7.734999999999998,2.6890520396545033e-7
7.74,2.6238318483948817e-7
7.744999999999999,2.1819422596179138e-7
7.749999999999998,2.3935827576013534e-7
7.754999999999997,2.0322145122478636e-7
7.76,2.4065737351389297e-7
7.764999999999999,2.095476364308946e-7
7.769999999999998,1.929000903705295e-7
7.775,1.8524587246740136e-7
7.779999999999999,1.447779618031822e-7
7.784999999999998,1.832291479108465e-7
7.789999999999997,1.895362007446643e-7
7.795,1.435750141149506e-7
7.799999999999999,2.0629012561977311e-7
7.804999999999998,1.873072997316531e-7
7.809999999999997,1.8812676987883772e-7
7.8149999999999995,2.1292196663518221e-7
7.8199999999999985,1.3806902630250268e-7
7.8249999999999975,2.3241158040739393e-7
7.83,3.0894455008529135e-7
7.834999999999999,2.5441586007372415e-7
7.839999999999998,2.253781032444881e-7
7.844999999999997,2.421272360827654e-7
7.85,2.6479602057913983e-7
7.854999999999999,3.1585609073552813e-7
7.859999999999998,3.2477793891668744e-7
7.865,2.606405210690332e-7
7.869999999999999,3.0012193595440734e-7
7.874999999999998,3.305717738624854e-7
7.879999999999997,2.501574536200424e-7
7.885,3.3541459527850804e-7
7.889999999999999,2.9988214503018196e-7
7.894999999999998,3.359577853755601e-7
7.9,4.483247303175766e-7
7.904999999999999,3.805989065438488e-7
7.909999999999998,3.7766487920332626e-7
7.914999999999997,2.442557728442984e-7
7.92,3.493220808581078e-7
7.924999999999999,4.2348030820811905e-7
7.929999999999998,3.3246926862197376e-7
7.934999999999997,3.264836457499629e-7
7.9399999999999995,3.9583067035145733e-7
7.9449999999999985,3.094249302627051e-7
7.9499999999999975,3.9985091715457654e-7
7.955,4.724906628650868e-7
7.959999999999999,3.4663309916776074e-7
7.964999999999998,5.099657894321712e-7
7.969999999999997,3.779755178827521e-7
7.975,3.0607240030919997e-7
7.979999999999999,3.4831403879276843e-7
7.984999999999998,3.929682263569464e-7
7.99,4.182582445294404e-7
7.994999999999999,4.323183378904437e-7
7.999999999999998,3.1018186355701413e-7
8.004999999999997,4.173259026891448e-7
8.01,2.8780326135246284e-7
8.014999999999999,4.1239135160904706e-7
8.019999999999998,5.254434502702089e-7
8.025,4.959159712326181e-7
8.03,5.4555616721366e-7
8.034999999999998,5.384311609724633e-7
8.039999999999997,4.938459292950409e-7
8.045,3.829989410789783e-7
8.049999999999999,5.847200216126625e-7
8.054999999999998,3.856874239109613e-7
8.059999999999997,5.554039468679711e-7
8.065,5.033712056255966e-7
8.069999999999999,4.4609935894431034e-7
8.074999999999998,4.487043065615279e-7
8.08,5.013734518918749e-7
8.084999999999999,4.7054825540353556e-7
8.089999999999998,4.2856997723292734e-7
8.094999999999997,4.481212141497391e-7
8.1,4.092038284759207e-7
8.104999999999999,5.001053191142459e-7
8.109999999999998,3.254704174597022e-7
8.115,5.092798258594882e-7
8.12,4.487444185887398e-7
8.124999999999998,6.118393843372754e-7
8.129999999999997,6.033601811145839e-7
8.135,5.72673930777177e-7
8.139999999999999,7.216264472257044e-7
8.144999999999998,5.363249825478069e-7
8.15,6.10152591193301e-7
8.155,5.392018091180626e-7
8.159999999999998,7.029858131512083e-7
8.164999999999997,5.710231914149743e-7
8.17,5.837973078247835e-7
8.174999999999999,6.64799369449764e-7
8.179999999999998,4.4983487738558915e-7
8.184999999999997,4.188663472435115e-7
8.19,5.23568411928934e-7
8.194999999999999,5.805552207968099e-7
8.199999999999998,5.082689752882972e-7
8.205,5.760910706251447e-7
8.209999999999999,5.381856206527502e-7
8.214999999999998,4.671668409396325e-7
8.219999999999997,5.012232065341658e-7
8.225,5.251544124810577e-7
8.229999999999999,5.604618298182129e-7
8.234999999999998,5.629519937630046e-7
8.24,5.862905501978939e-7
8.245,5.986871454237772e-7
8.249999999999998,5.032707033115531e-7
8.254999999999997,5.350958691453e-7
8.26,7.284370309965537e-7
8.264999999999999,4.381149032778509e-7
8.269999999999998,6.281988407060389e-7
8.275,5.413058836532451e-7
8.28,6.078996626206674e-7
8.284999999999998,6.665343112712014e-7
8.289999999999997,4.700484831847634e-7
8.295,4.987424407880552e-7
8.299999999999999,8.171839690879315e-7
8.304999999999998,8.156053284786205e-7
8.309999999999997,6.174105719642559e-7
8.315,8.973433004640437e-7
8.319999999999999,7.983309142942841e-7
8.324999999999998,8.419061928547983e-7
8.33,5.934779610771496e-7
8.334999999999999,6.82490088956574e-7
8.339999999999998,6.662276555261653e-7
8.344999999999997,7.172862913867733e-7
8.35,6.193930291744955e-7
8.354999999999999,6.168179823859391e-7
8.359999999999998,6.147558828500313e-7
8.365,5.420102937999136e-7
8.37,7.765771631155858e-7
8.374999999999998,7.468047302532294e-7
8.379999999999997,6.22455425816464e-7
8.385,7.065581813046439e-7
8.389999999999999,6.251539771484273e-7
8.394999999999998,7.451527852866948e-7
8.4,7.730911719931569e-7
8.405,6.129259637052022e-7
8.409999999999998,7.181761648376585e-7
8.414999999999997,6.619795402375529e-7
8.42,6.509677025781513e-7
8.424999999999999,6.83560706218042e-7
8.429999999999998,7.209076404506543e-7
8.434999999999997,7.015861810894448e-7
8.44,6.834414400824813e-7
8.444999999999999,6.688789549472646e-7
8.449999999999998,7.701030434941103e-7
8.455,6.27350234833948e-7
8.459999999999999,6.619938379613399e-7
8.464999999999998,7.055283268817912e-7
8.469999999999997,7.147345681798948e-7
8.475,7.751832253550326e-7
8.479999999999999,6.876404155728741e-7
8.484999999999998,5.954280616384756e-7
8.49,6.489532512716095e-7
8.495,4.926916932355393e-7
8.499999999999998,6.023388507912435e-7
8.504999999999997,5.633101997702032e-7
8.51,6.557507407237516e-7
8.514999999999999,4.180413193897732e-7
8.519999999999998,4.313868825416178e-7
8.525,5.547119015485995e-7
8.53,4.74720083598244e-7
8.534999999999998,3.544799591037294e-7
8.539999999999997,4.4914539144559775e-7
8.545,3.815565810807679e-7
8.549999999999999,3.9075269547691884e-7
8.554999999999998,4.886933670446455e-7
8.559999999999997,5.326544631725678e-7
8.565,4.3681323838025855e-7
8.569999999999999,5.579492438593513e-7
8.574999999999998,3.874356057068206e-7
8.58,4.46525928715136e-7
8.584999999999999,4.0180349346321953e-7
8.589999999999998,4.142740041138669e-7
8.594999999999997,4.255540379104474e-7
8.6,4.348443434359607e-7
8.604999999999999,4.841929393911217e-7
8.609999999999998,4.5026046083332783e-7
8.615,4.6942949517571514e-7
8.62,5.916780036550078e-7
8.624999999999998,4.1449079800181465e-7
8.629999999999997,4.245458272745671e-7
8.635,6.015870031586098e-7
8.639999999999999,6.084385785173645e-7
8.644999999999998,5.016353195510837e-7
8.65,4.518431072891773e-7
8.655,5.129059853130231e-7
8.659999999999998,5.25554167958871e-7
8.664999999999997,5.888088711860954e-7
8.67,5.160300212862791e-7
8.674999999999999,4.5598546938823323e-7
8.679999999999998,4.241247435741794e-7
8.684999999999997,4.97571360010477e-7
8.69,5.898904918443196e-7
8.694999999999999,5.85026793902801e-7
8.699999999999998,5.621157348536681e-7
8.705,5.817653411498124e-7
8.709999999999999,5.756789419539732e-7
8.714999999999998,5.215801102947227e-7
8.719999999999997,5.492706071459312e-7
8.725,5.440156313256728e-7
8.729999999999999,6.211973615864249e-7
8.734999999999998,6.010261016712556e-7
8.74,6.003115022492481e-7
8.745,5.217118177706839e-7
8.749999999999998,6.359134230676843e-7
8.754999999999997,6.428901824665087e-7
8.76,6.650567018624703e-7
8.764999999999999,7.583914726864514e-7
8.769999999999998,6.076569694327761e-7
8.775,7.343650312574632e-7
8.78,6.843932655120524e-7
8.784999999999998,6.59957061165196e-7
8.789999999999997,5.908556440308665e-7
8.795,6.382347999629491e-7
8.799999999999999,5.208106570350024e-7
8.804999999999998,6.843185860684832e-7
8.809999999999997,6.319610260397852e-7
8.815,7.085931414529809e-7
8.819999999999999,6.311801203470847e-7
8.824999999999998,7.139931846999938e-7
8.83,6.192377507775187e-7
8.834999999999999,6.6654617317483e-7
8.839999999999998,6.737531939895198e-7
8.844999999999997,7.140272815236695e-7
8.85,7.250683334746666e-7
8.854999999999999,6.253596060560888e-7
8.859999999999998,6.300391803798423e-7
8.865,5.350336383068878e-7
8.87,6.342247231668285e-7
8.874999999999998,6.279140499457565e-7
8.879999999999997,5.780222090076398e-7
8.885,5.678118681679979e-7
8.889999999999999,5.40823368587882e-7
8.894999999999998,5.586361237947478e-7
8.9,5.788040615538127e-7
8.905,6.895736456257127e-7
8.909999999999998,5.75669635711873e-7
8.914999999999997,5.577849688443755e-7
8.92,5.703104068206038e-7
8.924999999999999,5.166439931453795e-7
8.929999999999998,5.43150722995089e-7
8.935,5.02744104049331e-7
8.94,5.326657773331919e-7
8.944999999999999,6.01356332052248e-7
8.949999999999998,5.352191284253741e-7
8.955,6.415687647748911e-7
8.959999999999999,6.183460275046959e-7
8.964999999999998,6.922407277230122e-7
8.969999999999997,6.827460303153318e-7
8.975,5.357757962313422e-7
8.979999999999999,5.74995918927522e-7
8.984999999999998,5.96923281082664e-7
8.99,5.603650895821301e-7
8.995,6.150393283831297e-7
8.999999999999998,6.028075167393328e-7
9.004999999999997,4.402497539165972e-7
9.01,4.206807001789819e-7
9.014999999999999,4.879859072734174e-7
9.019999999999998,4.446009027321794e-7
9.025,3.9217197218259214e-7
9.03,5.286282454243119e-7
9.034999999999998,5.122531243480932e-7
9.039999999999997,4.539840830333455e-7
9.045,4.61562601182645e-7
9.049999999999999,5.014124952731637e-7
9.054999999999998,5.622905351139456e-7
9.06,4.862402677129811e-7
9.065,5.512751216121035e-7
9.069999999999999,5.666607610784594e-7
9.074999999999998,5.539797974622942e-7
9.08,4.4917277484816336e-7
9.084999999999999,5.28684032384703e-7
9.089999999999998,6.111590629622505e-7
9.094999999999997,4.982751335639253e-7
9.1,5.462745245838587e-7
9.104999999999999,5.28510768094388e-7
9.109999999999998,5.20316873469469e-7
9.115,5.423647630382118e-7
9.12,5.528438166098902e-7
9.124999999999998,5.713416344936852e-7
9.129999999999997,4.093835304699233e-7
9.135,4.934514077525828e-7
9.139999999999999,5.560954552355431e-7
9.144999999999998,5.821976953448002e-7
9.15,6.114842157655748e-7
9.155,6.379481806664483e-7
9.159999999999998,6.143658309535886e-7
9.164999999999997,6.484999402771782e-7
