omega,S
3.2732,0.0009754120112895473
3.2741,0.0009722212247171485
3.2749999999999995,0.0009690401124681138
3.2759,0.0009658686478831449
3.2767999999999997,0.000962706804367522
3.2777000000000003,0.0009595545553909515
3.2786,0.0009564118744874671
3.2794999999999996,0.0009532787352552783
3.2804,0.0009501551113566493
3.2813,0.0009470409765177872
3.2821999999999996,0.0009439363045286876
3.2831,0.000940841069243024
3.284,0.0009377552445780241
3.2848999999999995,0.0009346788045143319
3.2858,0.0009316117230958801
3.2866999999999997,0.0009285539744297816
3.2876000000000003,0.0009255055326861782
3.2885,0.0009224663720981363
3.2893999999999997,0.0009194364669615041
3.2903000000000002,0.0009164157916347937
3.2912,0.0009134043205390613
3.2920999999999996,0.0009104020281577663
3.293,0.0009074088890366547
3.2939,0.0009044248777836441
3.2947999999999995,0.0009014499690686776
3.2957,0.0008984841376236086
3.2965999999999998,0.000895527358242088
3.2975000000000003,0.000892579605779417
3.2984,0.000889640855152443
3.2992999999999997,0.0008867110813394223
3.3002000000000002,0.0008837902593798967
3.3011,0.0008808783643745861
3.3019999999999996,0.0008779753714852404
3.3029,0.0008750812559345295
3.3038,0.0008721959930059268
3.3046999999999995,0.0008693195580435683
3.3056,0.0008664519264521399
3.3064999999999998,0.0008635930736967622
3.3073999999999995,0.0008607429753028489
3.3083,0.0008579016068559958
3.3091999999999997,0.0008550689440018666
3.3101000000000003,0.0008522449624460492
3.311,0.000849429637953956
3.3118999999999996,0.0008466229463506864
3.3128,0.0008438248635209088
3.3137,0.0008410353654087505
3.3145999999999995,0.0008382544280176581
3.3155,0.0008354820274102848
3.3164,0.0008327181397083805
3.3172999999999995,0.0008299627410926487
3.3182,0.0008272158078026418
3.3190999999999997,0.0008244773161366417
3.3200000000000003,0.0008217472424515245
3.3209,0.0008190255631626603
3.3217999999999996,0.0008163122547437768
3.3227,0.0008136072937268448
3.3236,0.0008109106567019678
3.3244999999999996,0.0008082223203172473
3.3254,0.0008055422612786689
3.3263,0.0008028704563499957
3.3271999999999995,0.0008002068823526287
3.3281,0.0007975515161654984
3.3289999999999997,0.000794904334724956
3.3299000000000003,0.000792265315024632
3.3308,0.0007896344341153417
3.3316999999999997,0.0007870116691049506
3.3326000000000002,0.0007843969971582593
3.3335,0.0007817903954968988
3.3343999999999996,0.0007791918413991937
3.3353,0.0007766013122000562
3.3362,0.0007740187852908711
3.3370999999999995,0.0007714442381193697
3.338,0.0007688776481895161
3.3388999999999998,0.0007663189930613999
3.3398000000000003,0.0007637682503511008
3.3407,0.0007612253977305957
3.3415999999999997,0.0007586904129276196
3.3425000000000002,0.0007561632737255618
3.3434,0.0007536439579633549
3.3442999999999996,0.000751132443535346
3.3452,0.0007486287083911852
3.3461,0.0007461327305357238
3.3469999999999995,0.0007436444880288768
3.3479,0.0007411639589855218
3.3487999999999998,0.0007386911215753875
3.3496999999999995,0.0007362259540229258
3.3506,0.0007337684346072052
3.3514999999999997,0.0007313185416618022
3.3524000000000003,0.0007288762535746717
3.3533,0.000726441548788052
3.3541999999999996,0.0007240144057983313
3.3551,0.0007215948031559473
3.356,0.0007191827194652746
3.3568999999999996,0.0007167781333845015
3.3578,0.0007143810236255217
3.3587,0.0007119913689538287
3.3595999999999995,0.0007096091481883894
3.3605,0.0007072343402015385
3.3613999999999997,0.0007048669239188737
3.3623000000000003,0.0007025068783191237
3.3632,0.0007001541824340595
3.3640999999999996,0.0006978088153483637
3.365,0.0006954707561995241
3.3659,0.0006931399841777336
3.3667999999999996,0.0006908164785257592
3.3677,0.0006885002185388425
3.3686,0.000686191183564592
3.3694999999999995,0.0006838893530028621
3.3704,0.0006815947063056442
3.3712999999999997,0.0006793072229769676
3.3722000000000003,0.0006770268825727711
3.3731,0.0006747536647008096
3.3739999999999997,0.0006724875490205307
3.3749000000000002,0.0006702285152429712
3.3758,0.0006679765431306516
3.3766999999999996,0.000665731612497455
3.3776,0.0006634937032085249
3.3785,0.000661262795180162
3.3793999999999995,0.0006590388683797009
3.3803,0.0006568219028254079
3.3811999999999998,0.0006546118785863807
3.3820999999999994,0.0006524087757824253
3.383,0.0006502125745839537
3.3838999999999997,0.0006480232552118826
3.3848000000000003,0.0006458407979375103
3.3857,0.000643665183082427
3.3865999999999996,0.0006414963910183897
3.3875,0.000639334402167223
3.3884,0.0006371791970007173
3.3892999999999995,0.0006350307560405083
3.3902,0.0006328890598579789
3.3911,0.0006307540890741535
3.3919999999999995,0.0006286258243595845
3.3929,0.0006265042464342471
3.3937999999999997,0.0006243893360674436
3.3947000000000003,0.0006222810740776782
3.3956,0.0006201794413325698
3.3964999999999996,0.0006180844187487334
3.3974,0.0006159959872916752
3.3983,0.0006139141279756997
3.3991999999999996,0.0006118388218637874
3.4001,0.0006097700500674962
3.401,0.0006077077937468653
3.4018999999999995,0.0006056520341102944
3.4028,0.0006036027524144469
3.4036999999999997,0.0006015599299641527
3.4046000000000003,0.0005995235481122868
3.4055,0.0005974935882596822
3.4063999999999997,0.0005954700318550137
3.4073,0.0005934528603946972
3.4082,0.0005914420554227936
3.4090999999999996,0.0005894375985308915
3.41,0.0005874394713580126
3.4109,0.000585447655590513
3.4117999999999995,0.0005834621329619663
3.4127,0.0005814828852530692
3.4135999999999997,0.000579509894291545
3.4145000000000003,0.0005775431419520243
3.4154,0.0005755826101559606
3.4162999999999997,0.0005736282808715136
3.4172000000000002,0.0005716801361134537
3.4181,0.0005697381579430645
3.4189999999999996,0.0005678023284680306
3.4199,0.0005658726298423419
3.4208,0.000563949044266196
3.4216999999999995,0.0005620315539858881
3.4226,0.000560120141293714
3.4234999999999998,0.000558214788527875
3.4243999999999994,0.0005563154780723655
3.4253,0.0005544221923568798
3.4261999999999997,0.0005525349138567155
3.4271000000000003,0.0005506536250926595
3.428,0.0005487783086309049
3.4288999999999996,0.0005469089470829367
3.4298,0.0005450455231054388
3.4307,0.0005431880194001973
3.4315999999999995,0.0005413364187139928
3.4325,0.0005394907038385055
3.4334,0.0005376508576102206
3.4342999999999995,0.0005358168629103197
3.4352,0.0005339887026645875
3.4360999999999997,0.0005321663598433182
3.4370000000000003,0.0005303498174612027
3.4379,0.0005285390585772475
3.4387999999999996,0.0005267340662946626
3.4397,0.0005249348237607692
3.4406,0.0005231413141669059
3.4414999999999996,0.0005213535207483224
3.4424,0.000519571426784086
3.4433,0.0005177950155969898
3.4441999999999995,0.0005160242705534447
3.4451,0.0005142591750633891
3.4459999999999997,0.0005124997125801942
3.4469000000000003,0.0005107458666005587
3.4478,0.0005089976206644238
3.4486999999999997,0.0005072549583548657
3.4496,0.000505517863298003
3.4505,0.0005037863191629089
3.4513999999999996,0.0005020603096615015
3.4523,0.0005003398185484557
3.4532,0.0004986248296211115
3.4540999999999995,0.0004969153267193687
3.455,0.0004952112937255971
3.4558999999999997,0.0004935127145645462
3.4568000000000003,0.0004918195732032375
3.4577,0.0004901318536508849
3.4585999999999997,0.0004884495399587877
3.4595000000000002,0.0004867726162202402
3.4604,0.0004851010665704443
3.4612999999999996,0.00048343487518640304
3.4622,0.00048177402628683374
3.4631,0.00048011850413207807
3.4639999999999995,0.00047846829302399847
3.4649,0.0004768233773058903
3.4657999999999998,0.0004751837413623929
3.4666999999999994,0.0004735493696193859
3.4676,0.00047192024654390234
3.4684999999999997,0.00047029635664404105
3.4694000000000003,0.00046867768446886014
3.4703,0.00046706421460830075
3.4711999999999996,0.00046545593169308014
3.4721,0.0004638528203946068
3.473,0.0004622548654248917
3.4738999999999995,0.0004606620515364478
3.4748,0.00045907436352220205
3.4757,0.0004574917862154093
3.4765999999999995,0.0004559143044895518
3.4775,0.0004543419032582514
3.4783999999999997,0.0004527745674751833
3.4793000000000003,0.0004512122821339763
3.4802,0.00044965503226813156
3.4810999999999996,0.0004481028029509223
3.482,0.0004465555792953088
3.4829,0.00044501334645385125
3.4837999999999996,0.00044347608961861135
3.4847,0.0004419437940210672
3.4856,0.00044041644493202575
3.4864999999999995,0.0004388940276615274
3.4874,0.00043737652755875857
3.4882999999999997,0.00043586393001196673
3.4892000000000003,0.00043435622044836334
3.4901,0.0004328533843340431
3.4909999999999997,0.00043135540717388697
3.4919000000000002,0.0004298622745114776
3.4928,0.00042837397192901444
3.4936999999999996,0.00042689048504721683
3.4946,0.00042541179952524104
3.4955,0.00042393790106059397
3.4963999999999995,0.00042246877538903955
3.4973,0.0004210044082845133
3.4981999999999998,0.00041954478555903914
3.4990999999999994,0.000418089893062634
3.5,0.0004166397166832245
3.5008999999999997,0.0004151942423465635
3.5018000000000002,0.000413753456016134
3.5027,0.0004123173436930725
3.5035999999999996,0.0004108858914160736
3.5045,0.00040945908526130614
3.5054,0.0004080369113423329
3.5062999999999995,0.0004066193558100139
3.5072,0.00040520640485242564
3.5080999999999998,0.0004037980446947799
3.5089999999999995,0.0004023942615993281
3.5099,0.00040099504186528014
3.5107999999999997,0.00039960037182872385
3.5117000000000003,0.0003982102378625299
3.5126,0.0003968246263762763
3.5134999999999996,0.00039544352381615564
3.5144,0.00039406691666489226
3.5153,0.00039269479144166396
3.5161999999999995,0.00039132713470200656
3.5171,0.0003899639330377356
3.518,0.0003886051730768661
3.5188999999999995,0.00038725084148351867
3.5198,0.0003859009249578405
3.5206999999999997,0.00038455541023592625
3.5216000000000003,0.00038321428408972434
3.5225,0.00038187753332696346
3.5233999999999996,0.00038054514479106156
3.5243,0.0003792171053610444
3.5252,0.00037789340195146877
3.5260999999999996,0.00037657402151232964
3.527,0.0003752589510289829
3.5279,0.00037394817752206544
3.5287999999999995,0.0003726416880474055
3.5297,0.0003713394696959447
3.5305999999999997,0.0003700415095936585
3.5315000000000003,0.0003687477949014663
3.5324,0.0003674583128151595
3.5332999999999997,0.00036617305056530966
3.5342000000000002,0.0003648919954171935
3.5351,0.000363615134670712
3.5359999999999996,0.00036234245566030445
3.5369,0.0003610739457548692
3.5378,0.00035980959235768704
3.5386999999999995,0.000358549382906333
3.5396,0.00035729330487259923
3.5404999999999998,0.00035604134576241824
3.5413999999999994,0.0003547934931157757
3.5423,0.00035354973450663275
3.5431999999999997,0.0003523100575428499
3.5441000000000003,0.00035107444986610026
3.545,0.00034984289915179626
3.5458999999999996,0.0003486153931090048
3.5468,0.0003473919194803693
3.5477,0.00034617246604203456
3.5485999999999995,0.0003449570206035609
3.5495,0.00034374557100784735
3.5504,0.00034253810513105797
3.5512999999999995,0.0003413346108825351
3.5522,0.0003401350762047243
3.5530999999999997,0.00033893948907309925
3.5540000000000003,0.0003377478374960757
3.5549,0.0003365601095149428
3.5557999999999996,0.0003353762932037761
3.5567,0.0003341963766693639
3.5576,0.00033302034805113273
3.5584999999999996,0.00033184819552106276
3.5594,0.00033067990728361397
3.5603,0.00032951547157565256
3.5611999999999995,0.000328354876666366
3.5621,0.0003271981108571904
3.5629999999999997,0.000326045162481737
3.5639000000000003,0.00032489601990570705
3.5648,0.0003237506715268241
3.5656999999999996,0.0003226091057747509
3.5666,0.00032147131111101524
3.5675,0.00032033727602893763
3.5683999999999996,0.0003192069890535489
3.5693,0.00031808043874151685
3.5702,0.0003169576136810752
3.5710999999999995,0.0003158385024919399
3.572,0.0003147230938252381
3.5728999999999997,0.0003136113763634362
3.5738000000000003,0.0003125033388202563
3.5747,0.0003113989699406099
3.5755999999999997,0.0003102982585005169
3.5765000000000002,0.0003092011933070328
3.5774,0.0003081077631981772
3.5782999999999996,0.0003070179570428542
3.5792,0.00030593176374077994
3.5801,0.0003048491722224131
3.5809999999999995,0.000303770171448873
3.5819,0.00030269475041186996
3.5827999999999998,0.00030162289813363526
3.5836999999999994,0.00030055460366683963
3.5846,0.00029948985609452394
3.5854999999999997,0.0002984286445300294
3.5864000000000003,0.0002973709581169165
3.5873,0.0002963167860289005
3.5881999999999996,0.0002952661174697717
3.5891,0.00029421894167332483
3.59,0.0002931752479032908
3.5908999999999995,0.00029213502545325746
3.5918,0.00029109826364660037
3.5927,0.00029006495183641343
3.5935999999999995,0.0002890350794054315
3.5945,0.0002880086357659612
3.5953999999999997,0.0002869856103598123
3.5963000000000003,0.00028596599265821827
3.5972,0.000284949772161774
3.5980999999999996,0.0002839369384003572
3.599,0.00028292748093306
3.5999,0.00028192138934812034
3.6007999999999996,0.0002809186532628464
3.6017,0.00027991926232354765
3.6026,0.00027892320620546783
3.6034999999999995,0.0002779304746127082
3.6044,0.0002769410572781605
3.6052999999999997,0.00027595494396343955
3.6062000000000003,0.0002749721244588056
3.6071,0.00027399258858310335
3.6079999999999997,0.00027301632618368515
3.6089,0.00027204332713634305
3.6098,0.0002710735813452439
3.6106999999999996,0.0002701070787428528
3.6116,0.0002691438092898672
3.6125,0.00026818376297515134
3.6133999999999995,0.0002672269298156604
3.6143,0.00026627329985637484
3.6151999999999997,0.000265322863170235
3.6161000000000003,0.00026437560985806586
3.617,0.0002634315300485153
3.6178999999999997,0.00026249061389798045
3.6188000000000002,0.0002615528515905411
3.6197,0.00026061823333789556
3.6205999999999996,0.00025968674937928635
3.6215,0.00025875838998143586
3.6224,0.0002578331454384809
3.6232999999999995,0.00025691100607189984
3.6242,0.00025599196223044914
3.6250999999999998,0.0002550760042900962
3.6259999999999994,0.0002541631226539499
3.6269,0.0002532533077521941
3.6277999999999997,0.0002523465500420249
3.6287000000000003,0.00025144284000757657
3.6296,0.00025054216815986323
3.6304999999999996,0.0002496445250367051
3.6314,0.00024874990120266576
3.6323,0.0002478582872489882
3.6331999999999995,0.0002469696737935236
3.6341,0.0002460840514806679
3.635,0.00024520141098129914
3.6358999999999995,0.00024432174299270613
3.6368,0.00024344503823852564
3.6376999999999997,0.00024257128746868
3.6386000000000003,0.00024170048145930522
3.6395,0.00024083261101269293
3.6403999999999996,0.0002399676669572203
3.6413,0.00023910564014728588
3.6422,0.00023824652146324976
3.6430999999999996,0.00023739030181136206
3.644,0.00023653697212370163
3.6449,0.0002356865233581146
3.6457999999999995,0.00023483894649814463
3.6467,0.00023399423255297165
3.6475999999999997,0.0002331523725573505
3.6485000000000003,0.00023231335757154098
3.6494,0.0002314771786812513
3.6502999999999997,0.0002306438269975681
3.6512000000000002,0.0002298132936568962
3.6521,0.00022898556982089714
3.6529999999999996,0.00022816064667642192
3.6539,0.00022733851543544928
3.6548,0.00022651916733502645
3.6556999999999995,0.00022570259363720083
3.6566,0.00022488878562895994
3.6574999999999998,0.00022407773462217108
3.6583999999999994,0.0002232694319535145
3.6593,0.0002224638689844235
3.6601999999999997,0.0002216610371010245
3.6611000000000002,0.0002208609277140696
3.662,0.00022006353225888085
3.6628999999999996,0.00021926884219528349
3.6638,0.00021847684900754583
3.6647,0.00021768754420432122
3.6655999999999995,0.00021690091931858083
3.6665,0.00021611696590755557
3.6673999999999998,0.00021533567555267723
3.6682999999999995,0.00021455703985951246
3.6692,0.0002137810504577041
3.6700999999999997,0.0002130076990009139
3.6710000000000003,0.0002122369771667549
3.6719,0.00021146887665673828
3.6727999999999996,0.00021070338919620715
3.6737,0.00020994050653427908
3.6746,0.00020918022044378708
3.6754999999999995,0.00020842252272121673
3.6764,0.00020766740518664734
3.6773,0.00020691485968369483
3.6781999999999995,0.00020616487807944767
3.6791,0.0002054174522644099
3.6799999999999997,0.00020467257415244353
3.6809000000000003,0.00020393023568070396
3.6818,0.0002031904288095879
3.6826999999999996,0.0002024531455226675
3.6836,0.00020171837782663552
3.6845,0.00020098611775124696
3.6853999999999996,0.00020025635734925774
3.6863,0.0001995290886963673
3.6872,0.00019880430389116255
3.6880999999999995,0.00019808199505505549
3.689,0.0001973621543322274
3.6898999999999997,0.0001966447738895726
3.6908000000000003,0.00019592984591663553
3.6917,0.00019521736262555892
3.6925999999999997,0.00019450731625102137
3.6935000000000002,0.00019379969905018127
3.6944,0.00019309450330262212
3.6952999999999996,0.00019239172131029107
3.6962,0.0001916913453974428
3.6971,0.00019099336791058628
3.6979999999999995,0.00019029778121842236
3.6989,0.00018960457771178917
3.6997999999999998,0.00018891374980360814
3.7006999999999994,0.00018822528992882298
3.7016,0.000187539190544345
3.7024999999999997,0.00018685544412899935
3.7034000000000002,0.0001861740431834635
3.7043,0.00018549498023021725
3.7051999999999996,0.00018481824781348114
3.7061,0.00018414383849916369
3.707,0.00018347174487480666
3.7078999999999995,0.00018280195954952622
3.7088,0.00018213447515395882
3.7096999999999998,0.0001814692843402083
3.7105999999999995,0.0001808063797817866
3.7115,0.0001801457541735601
3.7123999999999997,0.0001794874002316974
3.7133000000000003,0.0001788313106936089
3.7142,0.00017817747831789805
3.7150999999999996,0.00017752589588430155
3.716,0.0001768765561936372
3.7169,0.00017622945206775093
3.7177999999999995,0.0001755845763494591
3.7187,0.00017494192190249569
3.7196,0.0001743014816114606
3.7204999999999995,0.0001736632483817618
3.7214,0.0001730272151395631
3.7222999999999997,0.00017239337483173224
3.7232000000000003,0.0001717617204257837
3.7241,0.0001711322449098288
3.7249999999999996,0.00017050494129251955
3.7259,0.00016987980260299554
3.7268,0.0001692568218908344
3.7276999999999996,0.0001686359922259933
3.7286,0.00016801730669875937
3.7295,0.00016740075841969784
3.7303999999999995,0.00016678634051959571
3.7313,0.00016617404614941133
3.7321999999999997,0.00016556386848022372
3.7331000000000003,0.00016495580070317552
3.734,0.00016434983602942616
3.7348999999999997,0.00016374596769009502
3.7358000000000002,0.00016314418893621156
3.7367,0.00016254449303866492
3.7375999999999996,0.00016194687328814885
3.7385,0.00016135132299511138
3.7394,0.00016075783548970564
3.7402999999999995,0.00016016640412173404
3.7412,0.00015957702226059953
3.7420999999999998,0.00015898968329525564
3.7429999999999994,0.0001584043806341518
3.7439,0.00015782110770518444
3.7447999999999997,0.0001572398579556474
3.7457000000000003,0.00015666062485217752
3.7466,0.00015608340188070805
3.7474999999999996,0.00015550818254641465
3.7484,0.00015493496037366614
3.7493,0.00015436372890597627
3.7501999999999995,0.00015379448170594972
3.7511,0.00015322721235523382
3.752,0.0001526619144544706
3.7528999999999995,0.00015209858162324274
3.7538,0.00015153720750002588
3.7546999999999997,0.00015097778574214092
3.7556000000000003,0.00015042031002570009
3.7565,0.000149864774045562
3.7573999999999996,0.00014931117151527814
3.7583,0.00014875949616704621
3.7592,0.00014820974175166175
3.7600999999999996,0.00014766190203846608
3.761,0.00014711597081529872
3.7619,0.0001465719418884511
3.7627999999999995,0.0001460298090826137
3.7637,0.0001454895662408291
3.7645999999999997,0.00014495120722444598
3.7655000000000003,0.000144414725913066
3.7664,0.00014388011620450027
3.7672999999999996,0.00014334737201471704
3.7682,0.00014281648727779614
3.7691,0.0001422874559458816
3.7699999999999996,0.0001417602719891312
3.7709,0.0001412349293956698
3.7718,0.0001407114221715442
3.7726999999999995,0.00014018974434067163
3.7736,0.00013966988994479384
3.7744999999999997,0.00013915185304343223
3.7754000000000003,0.00013863562771383614
3.7763,0.00013812120805094017
3.7771999999999997,0.00013760858816731328
3.7781000000000002,0.00013709776219311435
3.779,0.00013658872427604586
3.7798999999999996,0.0001360814685813047
3.7808,0.00013557598929153674
3.7817,0.0001350722806067925
3.7825999999999995,0.00013457033674447717
3.7835,0.00013407015193930583
3.7843999999999998,0.00013357172044325963
3.7852999999999994,0.0001330750365255352
3.7862,0.00013258009447250158
3.7870999999999997,0.0001320868885876557
3.7880000000000003,0.00013159541319157197
3.7889,0.00013110566262186207
3.7897999999999996,0.0001306176312331249
3.7907,0.00013013131339690363
3.7916,0.0001296467035016403
3.7924999999999995,0.0001291637959526291
3.7934,0.0001286825851719725
3.7943,0.00012820306559853647
3.7951999999999995,0.0001277252316879042
3.7961,0.00012724907791233174
3.7969999999999997,0.0001267745987607048
3.7979000000000003,0.00012630178873849137
3.7988,0.00012583064236770038
3.7996999999999996,0.0001253611541868342
3.8006,0.0001248933187508454
3.8015,0.00012442713063109473
3.8023999999999996,0.00012396258441530348
3.8033,0.0001234996747075108
3.8042,0.0001230383961280321
3.8050999999999995,0.00012257874331341094
3.806,0.00012212071091637796
3.8068999999999997,0.00012166429360580859
3.8078000000000003,0.00012120948606667519
3.8087,0.00012075628300000851
3.8095999999999997,0.00012030467912285045
3.8105,0.00011985466916821291
3.8114,0.00011940624788503483
3.8122999999999996,0.00011895941003813772
3.8132,0.00011851415040818318
3.8141,0.00011807046379163212
3.8149999999999995,0.00011762834500069883
3.8159,0.00011718778886330985
3.8167999999999997,0.00011674879022306274
3.8176999999999994,0.00011631134393918073
3.8186,0.00011587544488647251
3.8194999999999997,0.00011544108795529025
3.8204000000000002,0.00011500826805148556
3.8213,0.00011457698009636944
3.8221999999999996,0.00011414721902666877
3.8231,0.00011371897979448464
3.824,0.00011329225736725273
3.8248999999999995,0.00011286704672769855
3.8258,0.00011244334287379726
3.8266999999999998,0.00011202114081873341
3.8275999999999994,0.00011160043559085706
3.8285,0.0001111812222336441
3.8293999999999997,0.0001107634958056557
3.8303000000000003,0.00011034725138049522
3.8312,0.00010993248404676912
3.8320999999999996,0.00010951918890804466
3.833,0.00010910736108280928
3.8339,0.00010869699570443208
3.8347999999999995,0.00010828808792111936
3.8357,0.00010788063289587669
3.8366,0.00010747462580646936
3.8374999999999995,0.00010707006184537877
3.8384,0.00010666693621976463
3.8392999999999997,0.0001062652441514252
3.8402000000000003,0.00010586498087675456
3.8411,0.00010546614164670627
3.8419999999999996,0.00010506872172675027
3.8429,0.00010467271639683446
3.8438,0.000104278120951346
3.8446999999999996,0.00010388493069906989
3.8456,0.00010349314096315022
3.8465,0.00010310274708105174
3.8473999999999995,0.00010271374440451901
3.8483,0.00010232612829953759
3.8491999999999997,0.00010193989414629638
3.8501000000000003,0.00010155503733914565
3.851,0.00010117155328656195
3.8518999999999997,0.00010078943741110507
3.8528000000000002,0.00010040868514938248
3.8537,0.00010002929195200974
3.8545999999999996,9.965125328357118e-5
3.8555,9.92745646225818e-5
3.8564,9.88992214614501e-5
3.8572999999999995,9.852521930643752e-5
3.8582,9.81525536776217e-5
3.8590999999999998,9.778122010885905e-5
3.8599999999999994,9.741121414774448e-5
3.8609,9.704253135557506e-5
3.8617999999999997,9.667516730731276e-5
3.8627000000000002,9.630911759154429e-5
3.8636,9.594437781044622e-5
3.8644999999999996,9.558094357974527e-5
3.8654,9.52188105286815e-5
3.8663,9.485797429997187e-5
3.8671999999999995,9.449843054977154e-5
3.8681,9.414017494763649e-5
3.8689999999999998,9.37832031764884e-5
3.8698999999999995,9.34275109325756e-5
3.8708,9.307309392543607e-5
3.8716999999999997,9.271994787786275e-5
3.8726000000000003,9.236806852586374e-5
3.8735,9.20174516186283e-5
3.8743999999999996,9.166809291848835e-5
3.8753,9.131998820088246e-5
3.8762,9.097313325432044e-5
3.8770999999999995,9.062752388034561e-5
3.878,9.028315589349839e-5
3.8789,8.994002512128211e-5
3.8797999999999995,8.959812740412493e-5
3.8807,8.925745859534384e-5
3.8815999999999997,8.891801456111084e-5
3.8825000000000003,8.85797911804142e-5
3.8834,8.82427843450253e-5
3.8842999999999996,8.79069899594612e-5
3.8852,8.75724039409495e-5
3.8861,8.723902221939388e-5
3.8869999999999996,8.690684073733733e-5
3.8879,8.657585544992676e-5
3.8888,8.624606232487959e-5
3.8896999999999995,8.591745734244673e-5
3.8906,8.559003649537755e-5
3.8914999999999997,8.526379578888683e-5
3.8924000000000003,8.493873124061716e-5
3.8933,8.46148388806066e-5
3.8941999999999997,8.429211475125213e-5
3.8951000000000002,8.397055490727562e-5
3.896,8.365015541569022e-5
3.8968999999999996,8.333091235576398e-5
3.8978,8.301282181898679e-5
3.8987,8.269587990903647e-5
3.8995999999999995,8.238008274174283e-5
3.9005,8.206542644505476e-5
3.9013999999999998,8.17519071590067e-5
3.9022999999999994,8.1439521035683e-5
3.9032,8.112826423918472e-5
3.9040999999999997,8.081813294559733e-5
3.9050000000000002,8.050912334295378e-5
3.9059,8.020123163120464e-5
3.9067999999999996,7.98944540221811e-5
3.9077,7.95887867395633e-5
3.9086,7.928422601884742e-5
3.9094999999999995,7.898076810731056e-5
3.9104,7.867840926397835e-5
3.9112999999999998,7.837714575959303e-5
3.9121999999999995,7.807697387657825e-5
3.9131,7.777788990900683e-5
3.9139999999999997,7.747989016256926e-5
3.9149000000000003,7.718297095453831e-5
3.9158,7.688712861373874e-5
3.9166999999999996,7.65923594805125e-5
3.9176,7.629865990668737e-5
3.9185,7.600602625554487e-5
3.9193999999999996,7.571445490178615e-5
3.9203,7.5423942231501e-5
3.9212,7.513448464213543e-5
3.9220999999999995,7.484607854245864e-5
3.923,7.45587203525317e-5
3.9238999999999997,7.427240650367554e-5
3.9248000000000003,7.3987133438438e-5
3.9257,7.370289761056344e-5
3.9265999999999996,7.341969548495969e-5
3.9275,7.313752353766621e-5
3.9284,7.28563782558242e-5
3.9292999999999996,7.257625613764266e-5
3.9302,7.229715369236831e-5
3.9311,7.201906744025469e-5
3.9319999999999995,7.174199391252863e-5
3.9329,7.146592965136116e-5
3.9337999999999997,7.119087120983565e-5
3.9347000000000003,7.091681515191588e-5
3.9356,7.064375805241649e-5
3.9364999999999997,7.03716964969708e-5
3.9374000000000002,7.010062708199981e-5
3.9383,6.983054641468311e-5
3.9391999999999996,6.95614511129259e-5
3.9401,6.92933378053298e-5
3.941,6.902620313116212e-5
3.9418999999999995,6.876004374032457e-5
3.9428,6.849485629332367e-5
3.9436999999999998,6.823063746124029e-5
3.9445999999999994,6.796738392569887e-5
3.9455,6.770509237883736e-5
3.9463999999999997,6.74437595232779e-5
3.9473000000000003,6.718338207209538e-5
3.9482,6.692395674878912e-5
3.9490999999999996,6.666548028725128e-5
3.95,6.640794943173774e-5
3.9509,6.615136093683941e-5
3.9517999999999995,6.589571156745069e-5
3.9527,6.564099809874066e-5
3.9536,6.538721731612457e-5
3.9544999999999995,6.513436601523265e-5
3.9554,6.488244100188149e-5
3.9562999999999997,6.463143909204544e-5
3.9572000000000003,6.438135711182593e-5
3.9581,6.413219189742392e-5
3.9589999999999996,6.388394029510928e-5
3.9599,6.363659916119239e-5
3.9608,6.339016536199616e-5
3.9616999999999996,6.314463577382549e-5
3.9626,6.29000072829391e-5
3.9635,6.265627678552208e-5
3.9643999999999995,6.241344118765488e-5
3.9653,6.217149740528624e-5
3.9661999999999997,6.193044236420536e-5
3.9671000000000003,6.169027300001107e-5
3.968,6.145098625808618e-5
3.9688999999999997,6.121257909356699e-5
3.9698,6.097504847131634e-5
3.9707,6.0738391365895346e-5
3.9715999999999996,6.050260476153467e-5
3.9725,6.0267685652106764e-5
3.9734,6.003363104109891e-5
3.9742999999999995,5.9800437941583785e-5
3.9752,5.9568103376192375e-5
3.9760999999999997,5.93366243770868e-5
3.9769999999999994,5.910599798593184e-5
3.9779,5.887622125386708e-5
3.9787999999999997,5.8647291241481204e-5
3.9797000000000002,5.841920501878191e-5
3.9806,5.81919596651712e-5
3.9814999999999996,5.796555226941559e-5
3.9824,5.7739979929620695e-5
3.9833,5.751523975320352e-5
3.9841999999999995,5.729132885686496e-5
3.9851,5.706824436656296e-5
3.9859999999999998,5.684598341748614e-5
3.9868999999999994,5.662454315402614e-5
3.9878,5.640392072975055e-5
3.9886999999999997,5.618411330737788e-5
3.9896000000000003,5.5965118058748335e-5
3.9905,5.574693216479966e-5
3.9913999999999996,5.55295528155387e-5
3.9923,5.531297721001564e-5
3.9932,5.5097202556298175e-5
3.9940999999999995,5.4882226071444124e-5
3.995,5.466804498147548e-5
3.9959,5.445465652135289e-5
3.9967999999999995,5.424205793494859e-5
3.9977,5.403024647502016e-5
3.9985999999999997,5.381921940318623e-5
3.9995000000000003,5.3608973989898004e-5
4.0004,5.339950751441589e-5
4.0013,5.319081726478138e-5
4.0022,5.2982900537793e-5
4.0031,5.27757546389801e-5
4.004,5.256937688257689e-5
4.0049,5.2363764591497056e-5
4.0058,5.2158915097308955e-5
4.0066999999999995,5.1954825740208934e-5
4.0076,5.175149386899685e-5
4.0085,5.154891684105098e-5
