omega,S
0.00999999999999801,5.6698125285091415e-5
0.014999999999998792,7.00888808917335e-5
0.019999999999997797,8.291181850970818e-5
0.02499999999999858,7.956091875435225e-5
0.02999999999999936,8.65646411880764e-5
0.034999999999998366,6.956623659258704e-5
0.03999999999999915,8.12910858280426e-5
0.04499999999999815,7.972165695672793e-5
0.049999999999998934,0.00010353671052316722
0.05499999999999794,0.00010335463520278324
0.05999999999999872,9.333400419643305e-5
0.06499999999999773,0.00010549310114228847
0.06999999999999851,9.914626211434263e-5
0.07499999999999929,0.00010711298641493822
0.0799999999999983,0.00012659353078038515
0.08499999999999908,0.000142192816740416
0.08999999999999808,0.00011936200488781311
0.09499999999999886,0.00011782444367740821
0.09999999999999787,0.000175023198134776
0.10499999999999865,0.0001471035193460177
0.10999999999999766,0.00016243307659550841
0.11499999999999844,0.0001948048885516867
0.11999999999999922,0.00016962217177853792
0.12499999999999822,0.0001818058501378392
0.129999999999999,0.0002196195138544093
0.134999999999998,0.00019647816128604508
0.1399999999999988,0.0002333420589124546
0.1449999999999978,0.00021623877755667188
0.14999999999999858,0.0002749119057029078
0.15499999999999936,0.0002281985765247626
0.15999999999999837,0.0002849832334358461
0.16499999999999915,0.0003051200638688641
0.16999999999999815,0.0003051530641168015
0.17499999999999893,0.0003069992583364994
0.17999999999999794,0.00035645451775739054
0.18499999999999872,0.0003785580362984508
0.18999999999999773,0.0004442235798019067
0.1949999999999985,0.00041316147333438644
0.1999999999999993,0.00045291926380961725
0.2049999999999983,0.000493943942559629
0.20999999999999908,0.0005298585578166435
0.21499999999999808,0.0005413868568507847
0.21999999999999886,0.0005784600062124365
0.22499999999999787,0.0005645423508772285
0.22999999999999865,0.0006215102545556636
0.23499999999999766,0.0006781986031714564
0.23999999999999844,0.0007596443241331112
0.24499999999999922,0.0007527954469544189
0.24999999999999822,0.0009157327545649586
0.254999999999999,0.0007745791967522606
0.259999999999998,0.000986144580155681
0.2649999999999988,0.0009527680391690502
0.2699999999999978,0.0011202331749627643
0.2749999999999986,0.0010855609420796543
0.27999999999999936,0.001202674133349641
0.28499999999999837,0.0012483280799604063
0.28999999999999915,0.001321356397401015
0.29499999999999815,0.0013810128323452785
0.29999999999999893,0.0014957120007121434
0.30499999999999794,0.0016774976806539154
0.3099999999999987,0.0018598155077322626
0.3149999999999977,0.001743455195741943
0.3199999999999985,0.0018350219340315355
0.3249999999999993,0.0020934555346352256
0.3299999999999983,0.001986644403199871
0.3349999999999991,0.0019693895809384555
0.3399999999999981,0.002302139062983907
0.34499999999999886,0.002373119281377333
0.34999999999999787,0.002659973898163834
0.35499999999999865,0.0027622824150762807
0.35999999999999766,0.002782259784265477
0.36499999999999844,0.0029695036576586308
0.3699999999999992,0.0032195546620510085
0.3749999999999982,0.003560640018657204
0.379999999999999,0.003597629834824343
0.384999999999998,0.0037689597931242044
0.3899999999999988,0.003610518132078297
0.3949999999999978,0.0038348890705069438
0.3999999999999986,0.004079006278959971
0.40499999999999936,0.00423771047740631
0.40999999999999837,0.004316935472570504
0.41499999999999915,0.0043522277589433675
0.41999999999999815,0.0051265792243460695
0.42499999999999893,0.005121216903445151
0.42999999999999794,0.005400457454053888
0.4349999999999987,0.005282118122825338
0.4399999999999977,0.006371707781953232
0.4449999999999985,0.005484223197032697
0.4499999999999993,0.005463859664997424
0.4549999999999983,0.006134061835304608
0.4599999999999991,0.006467840159409943
0.4649999999999981,0.0075206665685058575
0.46999999999999886,0.007719085645677073
0.47499999999999787,0.007473335760658235
0.47999999999999865,0.007085242299448687
0.48499999999999943,0.008140550412437015
0.48999999999999844,0.008541333003540512
0.4949999999999992,0.008578488606376476
0.4999999999999982,0.009326551803923744
0.504999999999999,0.008420524760714124
0.509999999999998,0.008407559412371493
0.5149999999999988,0.009030030091617722
0.5199999999999978,0.008176201132426897
0.5249999999999986,0.008754764706096567
0.5299999999999994,0.008806812923919377
0.5349999999999984,0.009758112202293393
0.5399999999999991,0.009386073779586744
0.5449999999999982,0.009549310155901557
0.5499999999999989,0.009928693065145773
0.5549999999999979,0.010438353155026123
0.5599999999999987,0.010254390943729257
0.5649999999999977,0.010874972357790358
0.5699999999999985,0.01136749548424669
0.5749999999999993,0.011120501828674073
0.5799999999999983,0.01099762459207162
0.5849999999999991,0.012027683379748638
0.5899999999999981,0.011935139275903056
0.5949999999999989,0.011939989201932
0.5999999999999979,0.011872927280546224
0.6049999999999986,0.012948094032719522
0.6099999999999994,0.01420483359159065
0.6149999999999984,0.01388659119835649
0.6199999999999992,0.0131520925732302
0.6249999999999982,0.012272199921472072
0.629999999999999,0.012848240245124563
0.634999999999998,0.012846987148281926
0.6399999999999988,0.013602999960127845
0.6449999999999978,0.014307809716102416
0.6499999999999986,0.01361529058665966
0.6549999999999994,0.013271895935385882
0.6599999999999984,0.013677792521092904
0.6649999999999991,0.013483792241813645
0.6699999999999982,0.014360009557940036
0.6749999999999989,0.013814076378590166
0.6799999999999979,0.013037678283480262
0.6849999999999987,0.0137548569755633
0.6899999999999977,0.012940299107777855
0.6949999999999985,0.013426844770174183
0.6999999999999993,0.014029198042163281
0.7049999999999983,0.013910430410930926
0.7099999999999991,0.014108408270431127
0.7149999999999981,0.014017496155316401
0.7199999999999989,0.014997224632665014
0.7249999999999979,0.015791605614849987
0.7299999999999986,0.015875316313254232
0.7349999999999994,0.01565476944950057
0.7399999999999984,0.016516318261591636
0.7449999999999992,0.015102177236222467
0.7499999999999982,0.016235668323399177
0.754999999999999,0.01629146022288343
0.759999999999998,0.016779572407325326
0.7649999999999988,0.01744780628966916
0.7699999999999978,0.01820940968013228
0.7749999999999986,0.01694665389665823
0.7799999999999994,0.017537470362184514
0.7849999999999984,0.01685177722993319
0.7899999999999991,0.01759117022169451
0.7949999999999982,0.017915948056950955
0.7999999999999989,0.01744399432996511
0.8049999999999979,0.018105628993904506
0.8099999999999987,0.019295083562692536
0.8149999999999977,0.018671005869753822
0.8199999999999985,0.019073968920934783
0.8249999999999993,0.02040450607064303
0.8299999999999983,0.019994546881124668
0.8349999999999991,0.020423878894860446
0.8399999999999981,0.020208054840243843
0.8449999999999989,0.020866605789309448
0.8499999999999979,0.022019599140726317
0.8549999999999986,0.021786217198907148
0.8599999999999994,0.02254064292053748
0.8649999999999984,0.02093887805084709
0.8699999999999992,0.02299922699969654
0.8749999999999982,0.022084540104313075
0.879999999999999,0.022527990188520853
0.884999999999998,0.022411049644469175
0.8899999999999988,0.024553234006592168
0.8949999999999978,0.025918425375605004
0.8999999999999986,0.02340191274517717
0.9049999999999994,0.02590956437800625
0.9099999999999984,0.02573518262222002
0.9149999999999991,0.027989531532738237
0.9199999999999982,0.026833521287974362
0.9249999999999989,0.02926930910335265
0.9299999999999979,0.03186248862747542
0.9349999999999987,0.031972254211273296
0.9399999999999977,0.028439440600704757
0.9449999999999985,0.0292935687886514
0.9499999999999993,0.03020052692984368
0.9549999999999983,0.03089177797253854
0.9599999999999991,0.033696088206730014
0.9649999999999981,0.03387446095430386
0.9699999999999989,0.031336979642123924
0.9749999999999979,0.03715551534616273
0.9799999999999986,0.03584007813521964
0.9849999999999994,0.031727184574407534
0.9899999999999984,0.03269493798316108
0.9949999999999992,0.03596383402984598
0.9999999999999982,0.037350734279910924
1.0049999999999972,0.03727932706176502
1.0099999999999998,0.037829120569389044
1.0149999999999988,0.03860829013397769
1.0199999999999978,0.03883378597332197
1.0249999999999968,0.04152051923898036
1.0299999999999994,0.041522333772812794
1.0349999999999984,0.04406047465109041
1.0399999999999974,0.04666147953147373
1.045,0.04272586732725104
1.049999999999999,0.04653781767632078
1.054999999999998,0.04816362379810019
1.059999999999997,0.04565217678717761
1.0649999999999995,0.04786840540425421
1.0699999999999985,0.048880616260509845
1.0749999999999975,0.05572595381639418
1.08,0.050139997041489894
1.084999999999999,0.0513736488705597
1.089999999999998,0.05661729679472247
1.094999999999997,0.059666624242119645
1.0999999999999996,0.057741100557957996
1.1049999999999986,0.05702473947938903
1.1099999999999977,0.05939843654455475
1.1150000000000002,0.06443803443509427
1.1199999999999992,0.05903115667639377
1.1249999999999982,0.064480413439381
1.1299999999999972,0.06763712580642212
1.1349999999999998,0.06877870243377836
1.1399999999999988,0.06836913984159249
1.1449999999999978,0.0765349687804958
1.1499999999999968,0.07329535131630423
1.1549999999999994,0.08107642483213476
1.1599999999999984,0.0746814160418891
1.1649999999999974,0.079776837174767
1.17,0.07608974382743093
1.174999999999999,0.08058027064115292
1.179999999999998,0.08269559337247155
1.184999999999997,0.07876193851700754
1.1899999999999995,0.08286342896383116
1.1949999999999985,0.08663710392893098
1.1999999999999975,0.08956626704849742
1.205,0.09444580204167699
1.209999999999999,0.09130336117482649
1.214999999999998,0.0956559178381178
1.219999999999997,0.09570882815464854
1.2249999999999996,0.09427093105178695
1.2299999999999986,0.10444511763584335
1.2349999999999977,0.10328591045543681
1.2400000000000002,0.10258388562027071
1.2449999999999992,0.10107185173674363
1.2499999999999982,0.10988266855851495
1.2549999999999972,0.10935364458965313
1.2599999999999998,0.120681098594771
1.2649999999999988,0.12534170055600502
1.2699999999999978,0.1242684109869379
1.2749999999999968,0.13006792296995756
1.2799999999999994,0.12985707634348506
1.2849999999999984,0.1366963965148406
1.2899999999999974,0.142054436880266
1.295,0.1431969622832674
1.299999999999999,0.14857936634848212
1.304999999999998,0.14422634730706574
1.309999999999997,0.15076051186904826
1.3149999999999995,0.14807194437649235
1.3199999999999985,0.15366629851451008
1.3249999999999975,0.1553326369331317
1.33,0.1599438210217518
1.334999999999999,0.1673793111382482
1.339999999999998,0.17449858621912984
1.344999999999997,0.17378807098937732
1.3499999999999996,0.189058769784339
1.3549999999999986,0.1964560469058263
1.3599999999999977,0.18911389328362688
1.3650000000000002,0.18471474267026392
1.3699999999999992,0.19429252466432945
1.3749999999999982,0.20099476155727783
1.3799999999999972,0.19902055004357003
1.3849999999999998,0.21556212913021416
1.3899999999999988,0.2134906603457112
1.3949999999999978,0.20590909762742224
1.3999999999999968,0.22962860896218476
1.4049999999999994,0.21989876138118453
1.4099999999999984,0.2405253816234226
1.4149999999999974,0.23304096970423138
1.42,0.24428511950595047
1.424999999999999,0.26148094578406805
1.429999999999998,0.2482949110374917
1.434999999999997,0.260953095017236
1.4399999999999995,0.2503675914928537
1.4449999999999985,0.27597430642626414
1.4499999999999975,0.27954675464016954
1.455,0.26969127683508726
1.459999999999999,0.28587575238663654
1.464999999999998,0.3278145976734183
1.469999999999997,0.2987072618713525
1.4749999999999996,0.2937906454977286
1.4799999999999986,0.2996546764478544
1.4849999999999977,0.2912209386724614
1.4900000000000002,0.3057916089920011
1.4949999999999992,0.3190430127408937
1.4999999999999982,0.3310299689304546
1.5049999999999972,0.3019836650927626
1.5099999999999998,0.3069270242785325
1.5149999999999988,0.3076319113505172
1.5199999999999978,0.32842222332839965
1.5249999999999968,0.33831361853690495
1.5299999999999994,0.3281722735025262
1.5349999999999984,0.3405126972168841
1.5399999999999974,0.3166388387518792
1.545,0.3377669447088345
1.549999999999999,0.3447440367511147
1.554999999999998,0.3375879150623212
1.559999999999997,0.32996488881966307
1.5649999999999995,0.342412004612397
1.5699999999999985,0.34684218336083694
1.5749999999999975,0.38359007753241875
1.58,0.3576167090625696
1.584999999999999,0.37011910029198725
1.589999999999998,0.370160019120626
1.594999999999997,0.3855095211435146
1.5999999999999996,0.37918757514093077
1.6049999999999986,0.3944589067204321
1.6099999999999977,0.38133384466707415
1.6150000000000002,0.4069058415646207
1.6199999999999992,0.4004513461592175
1.6249999999999982,0.4034410864122757
1.6299999999999972,0.4076682504037414
1.6349999999999998,0.4150999112504972
1.6399999999999988,0.4209685279264083
1.6449999999999978,0.3836416216859659
1.6499999999999968,0.39675420347853724
1.6549999999999994,0.40820296271488016
1.6599999999999984,0.4009269014195508
1.6649999999999974,0.4195239970885359
1.67,0.41072538421821597
1.674999999999999,0.38636401064418235
1.679999999999998,0.41486804538173483
1.684999999999997,0.40332892833113465
1.6899999999999995,0.3784437888936167
1.6949999999999985,0.38105397226892757
1.6999999999999975,0.3673323330059465
1.705,0.38091797580616527
1.709999999999999,0.3693201681531638
1.714999999999998,0.358862761544201
1.719999999999997,0.3554827877114114
1.7249999999999996,0.35466782823177845
1.7299999999999986,0.3420185907159261
1.7349999999999977,0.3454228270567951
1.7400000000000002,0.3622198366246834
1.7449999999999992,0.3622829037018681
1.7499999999999982,0.3572548830899523
1.7549999999999972,0.3422224628327631
1.7599999999999998,0.34971041039693895
1.7649999999999988,0.33351501952195206
1.7699999999999978,0.3207986640086445
1.7749999999999968,0.3301575193491456
1.7799999999999994,0.322458259105852
1.7849999999999984,0.33600935782071456
1.7899999999999974,0.33208870615811803
1.795,0.33425208854877586
1.799999999999999,0.33232403048166
1.804999999999998,0.3517616952337854
1.809999999999997,0.3407634733376234
1.8149999999999995,0.3319686054215734
1.8199999999999985,0.3315930038326989
1.8249999999999975,0.3500206281114364
1.83,0.3397279906609353
1.834999999999999,0.33259834548355854
1.839999999999998,0.34939852649612885
1.844999999999997,0.34626795140587685
1.8499999999999996,0.3472980859842171
1.8549999999999986,0.3551886595420489
1.8599999999999977,0.3628453690979875
1.8650000000000002,0.3567153258714433
1.8699999999999992,0.35198056205533784
1.8749999999999982,0.3712870587001222
1.8799999999999972,0.3571200797367948
1.8849999999999998,0.3797391717936254
1.8899999999999988,0.3688979644853926
1.8949999999999978,0.36639786151047005
1.8999999999999968,0.33419280860425427
1.9049999999999994,0.34763720136536397
1.9099999999999984,0.33111064707646237
1.9149999999999974,0.33072517482451846
1.92,0.33940807042874044
1.924999999999999,0.3407380543825929
1.929999999999998,0.3497738215623064
1.934999999999997,0.34017897740667025
1.9399999999999995,0.34262949776006224
1.9449999999999985,0.3582373344941129
1.9499999999999975,0.3422579350806461
1.955,0.339967555939636
1.959999999999999,0.34924767585657684
1.964999999999998,0.3444575603873326
1.969999999999997,0.34596715009058465
1.9749999999999996,0.33499183074785444
1.9799999999999986,0.3212519169747775
1.9849999999999977,0.3155933925881045
1.9900000000000002,0.3158589544411455
1.9949999999999992,0.3097521078893438
1.9999999999999982,0.3408461023536819
2.0049999999999972,0.34652670046651535
2.01,0.33163923387364
2.014999999999999,0.3337619801692036
2.019999999999998,0.33342093351876706
2.024999999999997,0.33537417592022506
2.0299999999999994,0.32674788335109184
2.0349999999999984,0.3206534193472593
2.0399999999999974,0.3202234656244629
2.045,0.33674331158983106
2.049999999999999,0.348848543744265
2.054999999999998,0.3372074931525487
2.059999999999997,0.34932627262945853
2.0649999999999995,0.3315206936787428
2.0699999999999985,0.31005460920638234
2.0749999999999975,0.3257198329502514
2.08,0.3293065834794144
2.084999999999999,0.329620647902663
2.089999999999998,0.30870844805178965
2.094999999999997,0.3305586798287682
2.0999999999999996,0.3095741576393053
2.1049999999999986,0.2978958275389972
2.1099999999999977,0.32187554482500913
2.115,0.3105127552755688
2.119999999999999,0.2927555439097764
2.1249999999999982,0.29113171992797976
2.1299999999999972,0.28110726976585526
2.135,0.2892637138323527
2.139999999999999,0.3021614619366221
2.144999999999998,0.3185923720914686
2.1500000000000004,0.29603435640583053
2.1549999999999994,0.2897461773308508
2.1599999999999984,0.2925975672070839
2.1649999999999974,0.29334665829078505
2.17,0.31031062911849966
2.174999999999999,0.3030738402897768
2.179999999999998,0.2918087751699919
2.184999999999997,0.2953280833868221
2.1899999999999995,0.28821178559910926
2.1949999999999985,0.2937062131640956
2.1999999999999975,0.2893462095751742
2.205,0.29398787551993016
2.209999999999999,0.28841291808282793
2.214999999999998,0.3118049759810852
2.219999999999997,0.29866315836480245
2.2249999999999996,0.30138363784996375
2.2299999999999986,0.30632461986996773
2.2349999999999977,0.32706905942173514
2.24,0.30952221168210103
2.244999999999999,0.3088624147508804
2.2499999999999982,0.30570462754927796
2.2549999999999972,0.3017697760322144
2.26,0.30137784516669075
2.264999999999999,0.3145817236275622
2.269999999999998,0.31235203415726265
2.2750000000000004,0.3192358779185209
2.2799999999999994,0.30500489801098823
2.2849999999999984,0.2971616140991194
2.2899999999999974,0.30345553433898953
2.295,0.3201413048218776
2.299999999999999,0.3199437031907821
2.304999999999998,0.30239039761531783
2.309999999999997,0.2884116294494921
2.3149999999999995,0.3009888538173709
2.3199999999999985,0.29509635945666957
2.3249999999999975,0.31868260816778976
2.33,0.311860738977559
2.334999999999999,0.3228716249266182
2.339999999999998,0.327357520532213
2.344999999999997,0.3203868074574455
2.3499999999999996,0.31918698320448513
2.3549999999999986,0.304230376548718
2.3599999999999977,0.31556711629993367
2.365,0.3201440540025852
2.369999999999999,0.31848448427837744
2.3749999999999982,0.3259421884810614
2.3799999999999972,0.3522065941542833
2.385,0.3638065166141413
2.389999999999999,0.327464723527026
2.394999999999998,0.3461875825432828
2.4000000000000004,0.34295341688678327
2.4049999999999994,0.3338052006622154
2.4099999999999984,0.3086580697561459
2.4149999999999974,0.30385063272768914
2.42,0.30523921711641344
2.424999999999999,0.3275099444304193
2.429999999999998,0.30365535001440386
2.434999999999997,0.32939273024068405
2.4399999999999995,0.3043921622955777
2.4449999999999985,0.32490268304743253
2.4499999999999975,0.32523341935803135
2.455,0.3453380554603597
2.459999999999999,0.3644419597934457
2.464999999999998,0.328344193110926
2.469999999999997,0.33567805838613296
2.4749999999999996,0.3175001801858121
2.4799999999999986,0.32899862133425767
2.4849999999999977,0.32771061655992073
2.49,0.3165909268977603
2.494999999999999,0.3148777965833014
2.4999999999999982,0.28708812233325354
2.5049999999999972,0.28756632627365
2.51,0.2824068007078522
2.514999999999999,0.2778662982658509
2.519999999999998,0.2872450745279046
2.5250000000000004,0.27437750451726317
2.5299999999999994,0.28203374898725186
2.5349999999999984,0.2819207455608915
2.5399999999999974,0.25846617970782343
2.545,0.2697364397424678
2.549999999999999,0.2574473217040073
2.554999999999998,0.289598523279655
2.559999999999997,0.2770590325285444
2.5649999999999995,0.2683957032050993
2.5699999999999985,0.26082194871781755
2.5749999999999975,0.2386268298683783
2.58,0.24896887380668975
2.584999999999999,0.23783332704046922
2.589999999999998,0.2505898996834952
2.594999999999997,0.23949510017881986
2.5999999999999996,0.23242329018405267
2.6049999999999986,0.2350385991399591
2.6099999999999977,0.23869370911083967
2.615,0.2441936084872283
2.619999999999999,0.23036339245138815
2.6249999999999982,0.23306264023592085
2.6299999999999972,0.23441658510944519
2.635,0.23092311718685096
2.639999999999999,0.22640278374305742
2.644999999999998,0.21592212467843627
2.6500000000000004,0.22061792900006355
2.6549999999999994,0.20354789171307952
2.6599999999999984,0.21726654480776728
2.6649999999999974,0.20620461963470757
2.67,0.20364815325291294
2.674999999999999,0.21179543361082978
2.679999999999998,0.18935467573505949
2.684999999999997,0.18838650272667115
2.6899999999999995,0.18653762472613986
2.6949999999999985,0.17858019481693746
2.6999999999999975,0.17775221168874825
2.705,0.17556896674172762
2.709999999999999,0.15971346205655254
2.714999999999998,0.1623564030974266
2.719999999999997,0.16420024238964467
2.7249999999999996,0.16096389177823298
2.7299999999999986,0.1524271667071877
2.7349999999999977,0.14786670314433417
2.74,0.14675423386897712
2.744999999999999,0.14218261674905466
2.7499999999999982,0.14406677342228175
2.7549999999999972,0.13336591568583658
2.76,0.1411468877981233
2.764999999999999,0.12850379133007617
2.769999999999998,0.12931599521088716
2.7750000000000004,0.13030904118823325
2.7799999999999994,0.13590787997202103
2.7849999999999984,0.13189422069531978
2.7899999999999974,0.12138151294807224
2.795,0.12270008331967683
2.799999999999999,0.11812564285301372
2.804999999999998,0.11108454268091625
2.809999999999997,0.11048588685363063
2.8149999999999995,0.10905660204049698
2.8199999999999985,0.10715001753246937
2.8249999999999975,0.10025689381893287
2.83,0.10051924413349028
2.834999999999999,0.09862799280551551
2.839999999999998,0.09607104754374435
2.844999999999997,0.08654856310439424
2.8499999999999996,0.0925518441915781
2.8549999999999986,0.08960915539795179
2.8599999999999977,0.08761108421836691
2.865,0.08304611187674416
2.869999999999999,0.08205167995090211
2.8749999999999982,0.08538600035331384
2.8799999999999972,0.08165930216014132
2.885,0.0797531631969028
2.889999999999999,0.0730168932002638
2.894999999999998,0.076365697904003
2.9000000000000004,0.06882399120279667
2.9049999999999994,0.06901190376006502
2.9099999999999984,0.06814263841565726
2.9149999999999974,0.06402715337946477
2.92,0.06390944359383408
2.924999999999999,0.06024927809482948
2.929999999999998,0.05684426558856803
2.934999999999997,0.05673932146963721
2.9399999999999995,0.05414102542476228
2.9449999999999985,0.05691016163548548
2.9499999999999975,0.05165853588855096
2.955,0.05165640513853852
2.959999999999999,0.050496164220872
2.964999999999998,0.05076442114716348
2.969999999999997,0.04860457253714728
2.9749999999999996,0.04910159101348154
2.9799999999999986,0.044448441924866564
2.9849999999999977,0.0449298365092394
2.99,0.04588263453304072
2.994999999999999,0.041960490714056164
2.9999999999999982,0.03936892256601671
3.0049999999999972,0.040855725681295696
3.01,0.0378215569755638
3.014999999999999,0.03679491298147606
3.019999999999998,0.03684013174330396
3.0250000000000004,0.03639356691744525
3.0299999999999994,0.0362384806865921
3.0349999999999984,0.03326094182523773
3.0399999999999974,0.03226403853768917
3.045,0.03145637284253678
3.049999999999999,0.03226045323515663
3.054999999999998,0.03154989349741407
3.059999999999997,0.02981803470680733
3.0649999999999995,0.02797318978670636
3.0699999999999985,0.02676513750676572
3.0749999999999975,0.027805635553833738
3.08,0.026289054541466888
3.084999999999999,0.027161794795733933
3.089999999999998,0.024299927619923223
3.094999999999997,0.024447470206343594
3.0999999999999996,0.023653607784472445
3.1049999999999986,0.021628180009302764
3.1099999999999977,0.02217208801648615
3.115,0.02217003739923515
3.119999999999999,0.021927541226350267
3.1249999999999982,0.0218436530494626
3.1299999999999972,0.020514289914213023
3.135,0.01998114180846489
3.139999999999999,0.018577084355695203
3.144999999999998,0.018977193795828056
3.1500000000000004,0.018490403329234805
3.1549999999999994,0.018258410778817482
3.1599999999999984,0.017451130205783344
3.1649999999999974,0.01758986463042335
3.17,0.017148640509373075
3.174999999999999,0.016149966714548086
3.179999999999998,0.015717492607341794
3.184999999999997,0.015331147278086838
3.1899999999999995,0.014788794883346489
3.1949999999999985,0.014217948287726778
3.1999999999999975,0.01422618514966946
3.205,0.013897761566834617
3.209999999999999,0.013581228143201658
3.214999999999998,0.013218049600913407
3.219999999999997,0.012889723138084775
3.2249999999999996,0.012506180370950396
3.2299999999999986,0.012540929334660028
3.2349999999999977,0.011275860165734685
3.24,0.01112903643757887
3.244999999999999,0.011273635453686367
3.2499999999999982,0.012314226407910502
3.2549999999999972,0.01103656481751017
3.26,0.010702986352973627
3.264999999999999,0.00983778146860467
3.269999999999998,0.009879842154516556
3.2750000000000004,0.009612499819575468
3.2799999999999994,0.009954555301043501
3.2849999999999984,0.009291928544657874
3.2899999999999974,0.009203015758940225
3.295,0.008710513974456331
3.299999999999999,0.008955924931569501
3.304999999999998,0.008311853769248803
3.309999999999997,0.008236988978384322
3.3149999999999995,0.008304078162847572
3.3199999999999985,0.007670557143472654
3.3249999999999975,0.007696025352242721
3.33,0.007398085278639946
3.334999999999999,0.007504168026379906
3.339999999999998,0.007752452506643441
3.344999999999997,0.007455331757616556
3.3499999999999996,0.00681349991522693
3.3549999999999986,0.00687412474767154
3.3599999999999977,0.006843581405517185
3.365,0.006583923802073649
3.369999999999999,0.006906556867638024
3.3749999999999982,0.006311995987408428
3.3799999999999972,0.006016376738415395
3.385,0.0064989112374384305
3.389999999999999,0.0062183946970622815
3.394999999999998,0.006015045079255698
3.4000000000000004,0.005710682355054864
3.4049999999999994,0.005556863077768215
3.4099999999999984,0.005141368050483913
3.4149999999999974,0.005250460183887792
3.42,0.005125867461173901
3.424999999999999,0.005141825861181097
3.429999999999998,0.004723058111959636
3.434999999999997,0.005117282950953411
3.4399999999999995,0.004874958947545541
3.4449999999999985,0.004806056467134761
3.4499999999999975,0.004841551227741642
3.455,0.004579813673690295
3.459999999999999,0.004406192222150188
3.464999999999998,0.004148098142416882
3.469999999999997,0.004400296172168644
3.4749999999999996,0.00394701426609392
3.4799999999999986,0.0038133556787793552
3.4849999999999977,0.003849999519792206
3.49,0.00365394087976333
3.494999999999999,0.0035144073164979045
3.4999999999999982,0.003823059335594518
3.5049999999999972,0.0035718780150235407
3.51,0.003473065532032242
3.514999999999999,0.0033112354099353197
3.519999999999998,0.0030332123581044575
3.5250000000000004,0.003273970608816899
3.5299999999999994,0.003035532442763604
3.5349999999999984,0.002916609290519745
3.5399999999999974,0.003072447737223957
3.545,0.0029486456472139493
3.549999999999999,0.003070011919831353
3.554999999999998,0.0028638815525606895
3.559999999999997,0.0027338410912659495
3.5649999999999995,0.0029460288470049105
3.5699999999999985,0.0025904556831299395
3.5749999999999975,0.0025958216575229422
3.58,0.002442895810902537
3.584999999999999,0.0023450910624950813
3.589999999999998,0.0024304627044143745
3.594999999999997,0.0023494780880988246
3.5999999999999996,0.0023939115245324846
3.6049999999999986,0.0022415452781243857
3.6099999999999977,0.002284998031222989
3.615,0.00223864746187817
3.619999999999999,0.002325162286351039
3.6249999999999982,0.002116456550071224
3.6299999999999972,0.0020856986558673916
3.635,0.002214875128677324
3.639999999999999,0.0018936993221958182
3.644999999999998,0.002035104263828478
3.6500000000000004,0.0018973601142406988
3.6549999999999994,0.0018700852411684698
3.6599999999999984,0.0017101029389501574
3.6649999999999974,0.0016457829876818776
3.67,0.0017065323872449273
3.674999999999999,0.0017725645659841195
3.679999999999998,0.001859720689589916
3.684999999999997,0.0016470371845962793
3.6899999999999995,0.0015871392185297856
3.6949999999999985,0.0016969942937703124
3.6999999999999975,0.0017182725223037823
3.705,0.0015144134383090358
3.709999999999999,0.0015945371076840726
3.714999999999998,0.0014790738834670135
3.719999999999997,0.0014910012894150488
3.7249999999999996,0.0015240348121938361
3.7299999999999986,0.00132980518137358
3.7349999999999977,0.0013962031218343288
3.74,0.0013273234354833367
3.744999999999999,0.001285877044716088
3.7499999999999982,0.001279210910546782
3.7549999999999972,0.0012255154243543192
3.76,0.0012802788897392184
3.764999999999999,0.001182663903353928
3.769999999999998,0.0011909957659670795
3.7750000000000004,0.0011154675422949045
3.7799999999999994,0.0012022145859242228
3.7849999999999984,0.0011685299405692518
3.7899999999999974,0.0011190359910923566
3.795,0.0010649862264917357
3.799999999999999,0.0010592061239271461
3.804999999999998,0.0010472728104440384
3.809999999999997,0.0010213092314803537
3.8149999999999995,0.0009996359745829105
3.8199999999999985,0.0010600831276709195
3.8249999999999975,0.0010359471257778486
3.83,0.0009292482145573238
3.834999999999999,0.000952261302759875
3.839999999999998,0.0009726444345451475
3.844999999999997,0.0008673528051717527
3.8499999999999996,0.0008599037160332935
3.8549999999999986,0.0008994011060910655
3.8599999999999977,0.0008182052728642034
3.865,0.0008295438080543383
3.869999999999999,0.0008318250225462249
3.8749999999999982,0.0007738364679584188
3.8799999999999972,0.0007961191660409424
3.885,0.0007649505693978571
3.889999999999999,0.0008150471919742087
3.894999999999998,0.0006574098078708021
3.9000000000000004,0.0007857968994195349
3.9049999999999994,0.0006610416906404084
3.9099999999999984,0.0006813622037342364
3.9149999999999974,0.0006899440700578539
3.92,0.0006977856063741565
3.924999999999999,0.0006321932302925749
3.929999999999998,0.0006430826792024847
3.934999999999997,0.0006923395993090746
3.9399999999999995,0.0006073571342999975
3.9449999999999985,0.0005850017088918625
3.9499999999999975,0.0006906506821123199
3.955,0.0005523726161801938
3.959999999999999,0.0004923891210314071
3.964999999999998,0.0005197618455498221
3.969999999999997,0.000552317722948352
3.9749999999999996,0.0005532517276502621
3.9799999999999986,0.000585104711949449
3.9849999999999977,0.0005413015727562991
3.99,0.000519024818257603
3.994999999999999,0.0005148174905936478
3.9999999999999982,0.0005503288185295103
4.004999999999997,0.0005139254553153303
4.01,0.0005239195211964207
4.014999999999999,0.0005072128024017366
4.019999999999998,0.0004369096637550737
4.025,0.00047376150173414827
